timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-03 22:00:16.774969+00:00,uk,63011737e64846514613066eb0a8ab5d,0.15,7,EUR
2020-01-03 11:22:53.882610+00:00,nl,7a8675be8e2f814878258e5c7a9509ec,0.05,339,EUR
2020-01-03 14:02:14.630310+00:00,fr,2b95a148b75fbaafce5329b08024826a,0.1,289,USD
2020-01-03 11:58:31.461840+00:00,de,159f3bba14541f5c723636cfed310ed0,0.19,314,GBP
2020-01-03 06:59:10.733249+00:00,nl,413ef37e87f3318e590320e5b9915091,0.03,150,EUR
2020-01-03 09:55:29.293891+00:00,de,7b3ec83ad02870d0d3d2773285801a15,0.26,369,GBP
2020-01-03 17:11:20.901170+00:00,us,04c77cecc99ac2ffb546de1e82a1ef87,0.08,41,EUR
2020-01-03 22:56:50.503418+00:00,fr,cc25cd6f49bde81f2bafdfd753d3d2c4,0.29,234,EUR
2020-01-03 20:51:56.579107+00:00,fr,ae902011ba5d111ed4f1403977792556,0.22,289,USD
2020-01-03 23:41:08.108724+00:00,fr,6648d6588e814ea5f7b5db8fbe684248,0.27,289,EUR
2020-01-03 17:47:43.966173+00:00,uk,2f47600d09c651afad961445768bc4f0,0.0,70,USD
2020-01-03 16:09:36.805557+00:00,nl,932934e32b0d7ab468c268e23f758b83,0.22,227,USD
2020-01-03 12:15:49.325670+00:00,nl,0c8e27f2bd3e05579890bd8937f32d77,0.29,181,GBP
2020-01-03 20:22:47.318720+00:00,uk,e26dbec2e478223065387d19264ed34e,0.26,24,GBP
2020-01-03 17:24:14.277079+00:00,fr,12f857b21a2303064fc8633523fe45ab,0.13,37,GBP
2020-01-03 14:25:04.194407+00:00,fr,2049cc809e103ae950ba5760cd8a7e56,0.18,289,USD
2020-01-03 20:38:10.056905+00:00,fr,39de27147dd889f29d225c9619f6e01d,0.08,76,USD
2020-01-03 20:53:47.297397+00:00,fr,c19252c1efe5fa61c082a4fe2e910703,0.11,289,USD
2020-01-03 09:18:01.281474+00:00,de,a67459a4954465234284f27b4bc4410f,0.15,109,USD
2020-01-03 20:13:39.119444+00:00,fr,66abb26ac6ec21a592c90a3859cb9a51,0.01,289,EUR
2020-01-03 20:08:44.390654+00:00,nl,5d9f5718df7d575c05c2619659552eef,0.2,253,USD
2020-01-03 00:53:53.593630+00:00,nl,e170c2acdc0897c736eed380b3675c74,0.09,214,USD
2020-01-03 18:04:47.686922+00:00,uk,6f12ddc3c2e3ae40f84f2b454b60b042,0.29,387,GBP
2020-01-03 01:56:52.081197+00:00,de,ccd8ca75c7fa09f3000712b4eaad74fe,0.13,151,USD
2020-01-03 00:31:21.589715+00:00,de,5c6f2b5489c4f7211696c0dddc8c411c,0.13,344,USD
2020-01-03 09:42:55.111429+00:00,de,26307ff8fcf3fdf82e33a7d827b265a3,0.09,179,USD
2020-01-03 10:24:45.214250+00:00,de,dab6b441176b708f1285e73d03a6cc7f,0.28,151,USD
2020-01-03 06:56:28.272143+00:00,nl,0b745e759b7443b3cff1a54a6729e8bd,0.07,350,USD
2020-01-03 15:31:57.510048+00:00,nl,5b57ff14e1989958fd0ff8cbd7deb896,0.13,339,EUR
2020-01-03 19:41:03.989331+00:00,nl,77b5741b916d3f9c4608c9d6378778ca,0.21,343,GBP
2020-01-03 02:25:49.943367+00:00,de,5acbe12088aa528d524f6f4052bd9333,0.19,151,EUR
2020-01-03 12:58:37.767373+00:00,nl,48cff6fc2ca7f539e752ae1ce1e3f478,0.11,273,USD
2020-01-03 14:44:56.115205+00:00,fr,bd3108fc2b5b56574f2881169250fcc7,0.1,289,USD
2020-01-03 15:16:14.550261+00:00,nl,f6d84be513d01ab7275f5ee2424f5316,0.22,214,EUR
2020-01-03 13:20:30.724978+00:00,uk,d22c4d257522e2109a8f8d878deaf06f,0.26,351,EUR
2020-01-03 08:56:22.667476+00:00,uk,16fa5124a587f1d291b47f662472d704,0.17,157,USD
2020-01-03 01:27:35.100341+00:00,us,54b4b4532fc09b014a4ebf0fecc802d5,0.18,222,USD
2020-01-03 11:56:20.487331+00:00,uk,4c5e40789b22b3384a47beadc7dcd212,0.18,230,EUR
2020-01-03 10:13:42.106423+00:00,nl,41c660e6469381544fdd50460cef8713,0.27,183,USD
2020-01-03 19:02:58.976270+00:00,de,bdb7aeb0a6c020de1573884b68990139,0.23,312,EUR
2020-01-03 10:45:41.197381+00:00,de,b5398131a71a43439a0ce53bae5cddf5,0.03,179,EUR
2020-01-03 19:58:09.398688+00:00,fr,f3413a12ab90c50940fa4d0184a0728b,0.03,289,USD
2020-01-03 00:39:19.284628+00:00,uk,d7c516e879464d22cd2b922730b76643,0.08,11,EUR
2020-01-03 16:39:23.202448+00:00,nl,5ef3237a7119edbb356a2a8bd84fcfbc,0.21,214,USD
2020-01-03 14:50:28.014385+00:00,nl,e7173c5113569b79020d11cd59d99b09,0.13,228,GBP
2020-01-03 16:03:30.441994+00:00,uk,3ed86e92f18c8fb377aab5ad8c233c01,0.04,387,GBP
2020-01-03 11:40:28.934296+00:00,nl,e8908858e63d82ee58684e5b1a3336b5,0.12,228,USD
2020-01-03 18:27:53.464223+00:00,us,9f4285368ff8941411daa1547fbfeced,0.03,242,USD
2020-01-03 09:52:07.555695+00:00,uk,e81ddd76e66daa3911a992f3de63e37a,0.12,24,GBP
2020-01-03 08:55:50.710437+00:00,nl,c66196b6276731572ef48035845402a9,0.18,339,GBP
2020-01-03 16:36:28.377179+00:00,us,967022a0acb13bda399a1733775f4cde,0.08,242,USD
2020-01-03 13:10:58.521094+00:00,us,2a050b4afc40a4735ee0e892c2f18ee9,0.19,190,USD
2020-01-03 16:00:08.662451+00:00,de,fad374bce3b23622021d8d85e71cf8c7,0.03,165,EUR
2020-01-03 19:15:54.785101+00:00,de,b07c6152ea5465901b0bb7bcd676022a,0.03,381,USD
2020-01-03 19:12:19.655733+00:00,fr,51f018688feb69656326a196ef0607fd,0.05,289,USD
2020-01-03 01:00:20.195991+00:00,nl,8dc34c03c046aea45488b8d52b16aed7,0.09,141,GBP
2020-01-03 00:22:34.932322+00:00,de,9c4a0a8b8713bd4ac9fa7fcdf1f407af,0.28,344,GBP
2020-01-03 19:40:03.995777+00:00,uk,9ff1c0299b06eb6b6dc1c313f668d97f,0.14,351,GBP
2020-01-03 13:03:34.214256+00:00,nl,79caff5559913cee3f73d6f72edfe18c,0.05,150,GBP
2020-01-03 10:01:14.803149+00:00,nl,b8a4388797e1c86f211fd5a63b17eb5f,0.19,227,USD
2020-01-03 15:40:16.128782+00:00,nl,04a2f656b99b80ad632d4ae6961b4a5a,0.28,147,EUR
2020-01-03 23:08:51.533629+00:00,fr,75f52759507aec964d321785d4de86ba,0.19,289,GBP
2020-01-03 15:17:33.556921+00:00,uk,3cced91ffb4c67efc8f6915c92bdf339,0.15,351,GBP
2020-01-03 23:58:56.513602+00:00,fr,a49205d4534f92ad18203af524ce5fa6,0.12,289,EUR
2020-01-03 23:26:18.944062+00:00,fr,0941ee2f4731fe82a171ae66e023eed0,0.23,289,GBP
2020-01-03 14:34:19.534273+00:00,nl,1070674b62cfd9cfed100fdb42f5ad32,0.08,339,GBP
2020-01-03 10:58:37.092432+00:00,nl,e1cabf2a60659d7605357b464447fbe7,0.12,228,GBP
2020-01-03 23:54:02.080333+00:00,fr,ae4f3e7d0c8705e490d4551b4a43c6ae,0.22,234,USD
2020-01-03 22:57:09.531646+00:00,nl,b380610a1139d59e1001ba5b97f2503f,0.01,273,EUR
2020-01-03 04:05:05.557459+00:00,us,3b2e637d6729fe0e0d8882c8aab84ccc,0.26,242,EUR
2020-01-03 09:14:05.371475+00:00,uk,415f381442514d6097acdc15e402d29c,0.16,347,GBP
2020-01-03 04:31:43.272677+00:00,de,63735825da093a1aa58af9234ce77647,0.25,165,USD
2020-01-03 16:20:12.835057+00:00,nl,0e7a1ca0b8dbef8bf40d84e69454e4b5,0.19,182,EUR
2020-01-03 16:13:51.365229+00:00,nl,1ac8f0f773d7ffa895d518e589cb5d81,0.1,228,EUR
2020-01-03 15:11:32.697899+00:00,uk,30526d77da52d64f6a7d6ab02d38d692,0.07,390,EUR
2020-01-03 06:47:11.201012+00:00,uk,dbc719b4117a151d1dab677a08a21787,0.06,24,EUR
2020-01-03 12:31:10.023416+00:00,nl,2c1d155d5635271b6ada94901e62397d,0.2,361,EUR
2020-01-03 20:53:08.188477+00:00,nl,00ff37e2fdbf222266958c25bcf95a57,0.17,150,EUR
2020-01-03 21:03:22.246246+00:00,fr,f3a2c7cdad506fcc1dfea319e3581d71,0.05,289,USD
2020-01-03 13:35:15.040255+00:00,uk,545cdecf59bc65b6743d8e927f56584e,0.26,286,GBP
2020-01-03 08:14:36.754520+00:00,nl,45fb112a04462c285ce7f282406ab024,0.19,228,USD
2020-01-03 18:20:26.420501+00:00,de,0b9446c317af7e0b24560abc72f0f2b8,0.28,315,GBP
2020-01-03 11:22:09.191387+00:00,nl,46a0541b3dfb6cd4d6e86284b37aa84c,0.19,339,USD
2020-01-03 12:15:39.348882+00:00,nl,3701d16789ef4e5067bef99fb6e6994d,0.2,341,USD
2020-01-03 00:05:25.556127+00:00,nl,d545d6db2c3c3833371497cb9141fd5c,0.25,147,GBP
2020-01-03 06:01:38.184536+00:00,de,f5f8955929d9b3c47f2bea0f7fef53ec,0.27,221,USD
2020-01-03 00:28:33.245059+00:00,uk,0e7a480c696567de37076352cddeb88f,0.03,387,USD
2020-01-03 20:05:53.824649+00:00,nl,00c8cb851ffcaa86c0cfc90a4fd54faa,0.11,361,USD
2020-01-03 22:50:41.192416+00:00,nl,08c9982bbe862e4a356e4863eb672323,0.03,214,USD
2020-01-03 19:51:15.690715+00:00,nl,568b75fa0a6502693ca12ff967981401,0.13,227,USD
2020-01-03 18:46:20.544565+00:00,de,8a64b9481caeec5ebdfd736330066364,0.13,174,GBP
2020-01-03 14:29:08.967473+00:00,fr,e0380605e55cc485ba9d41405c9aa39e,0.19,289,USD
2020-01-03 00:36:09.873938+00:00,uk,7821f2a0ab3f4faeec5b220c77b66b03,0.25,11,EUR
2020-01-03 16:06:37.502739+00:00,fr,40024177aff5c54a3eec62364e85516e,0.15,234,GBP
2020-01-03 08:03:19.347649+00:00,nl,f761c1ee2f703083ca06a8ec68a4c013,0.3,228,GBP
2020-01-03 19:36:07.714915+00:00,de,29b1a94bace48782e8c7e7b6ebcd2b4b,0.23,313,GBP
2020-01-03 07:51:10.495349+00:00,uk,ca51fe9b95c43c3e0edd6a54519f4748,0.15,241,GBP
2020-01-03 04:30:39.495985+00:00,de,db60a432974d4ae54995e5c47c2020a9,0.14,240,GBP
2020-01-03 20:19:47.052622+00:00,uk,285c2799d2a248d8a9151619c20be763,0.1,332,USD
2020-01-03 23:11:21.069817+00:00,fr,ed746b754de29ee2d73e0c3affd2cd25,0.16,185,EUR
2020-01-03 20:39:15.481743+00:00,de,9777bf11330e4c7b91a0c48d5d26a145,0.25,315,GBP
2020-01-03 15:51:06.435356+00:00,de,61e3395f6e6d86f3a0b0d2377fea6b09,0.07,312,USD
2020-01-03 03:09:34.662530+00:00,de,008345ecce127f964aba029e4e2d2438,0.16,153,USD
2020-01-03 14:10:24.666465+00:00,nl,985b10ebd4abef0d5a63f2c4c0fc4783,0.01,213,EUR
2020-01-03 19:58:22.772554+00:00,de,dab805a6fc8ef33b360114bede60d750,0.27,165,EUR
2020-01-03 18:17:53.689824+00:00,fr,c0483526b7b64b3d111db943b2bc7cb4,0.21,289,USD
2020-01-03 18:03:32.752520+00:00,fr,8dc4537aadaaf24dd39fb6db149d8174,0.13,289,GBP
2020-01-03 01:13:13.103740+00:00,nl,04e8b21b04657d2ce3c2d15fdadbb2a7,0.24,227,EUR
2020-01-03 14:00:41.728030+00:00,us,28d5e4b81b37d661b5fbcad5cbcf1842,0.27,242,GBP
2020-01-03 11:54:02.184341+00:00,nl,b963af7bc408adf925cdfe1062dbbc11,0.22,227,GBP
2020-01-03 15:33:05.357973+00:00,nl,9c6355271d34e8642475ce188e756c16,0.26,267,USD
2020-01-03 13:10:14.010590+00:00,us,089e8b3263d16d8dfc2f91e2b52752e4,0.19,44,USD
2020-01-03 16:57:13.051946+00:00,nl,d5ae93152f14735ccc090741971cda3e,0.29,74,USD
2020-01-03 08:03:09.932091+00:00,nl,fad625bc5f94c4c3461321f7bd236079,0.11,256,EUR
2020-01-03 13:55:08.779182+00:00,nl,96b760552c9a98b11ed82468711b7de9,0.24,228,USD
2020-01-03 16:51:12.452364+00:00,fr,8b2f8d3df82bab622bc0900e5ec56cca,0.29,289,GBP
2020-01-03 17:13:47.961568+00:00,uk,ebf5cd13a182311b2f749d38dc0eaa7f,0.11,351,EUR
2020-01-03 17:37:41.697588+00:00,nl,6f6cf4244acd6a53575621509069c5a2,0.22,202,GBP
2020-01-03 16:53:36.966295+00:00,nl,b2be6ea9be8969c1f872b53c6a47f110,0.27,150,EUR
2020-01-03 20:04:06.203728+00:00,us,23c56e96e7033250eeb0d6708b4ad767,0.06,222,USD
2020-01-03 19:31:11.954056+00:00,fr,810de04c4b00f986d3148238b11cc7f3,0.29,185,USD
2020-01-03 11:25:52.982584+00:00,fr,b3be71d96cc8da67b9b87e2b8c1d4822,0.19,1,GBP
2020-01-03 15:57:25.085462+00:00,nl,25a6b03ddfa8dc927c5a6e49783dacc0,0.1,256,EUR
2020-01-03 11:36:29.274490+00:00,de,a4ea2210af15ba75a2ab267d17a4b665,0.04,240,USD
2020-01-03 09:41:50.501819+00:00,nl,0c6a7b2f3d92403ac74162fe80ab4fc9,0.22,141,USD
2020-01-03 00:55:09.745487+00:00,de,bbce46576796f16ad5613465b3443274,0.01,13,EUR
2020-01-03 03:03:36.615114+00:00,de,e5c40c30f033f945d5e13152b752cd73,0.24,240,EUR
2020-01-03 09:54:55.104779+00:00,de,d99f895ce126ef8add2e0aca3ba51e37,0.03,312,EUR
2020-01-03 03:41:08.493677+00:00,de,713b7a6b7b919036aa785fcc0e559588,0.13,179,USD
2020-01-03 04:25:15.426055+00:00,de,b9809ed569abba68c182b7ee56ee196a,0.02,344,EUR
2020-01-03 09:28:42.604871+00:00,nl,eabf8b37489aa95c80c21b9c29958a59,0.17,339,EUR
2020-01-03 00:13:39.748126+00:00,nl,b6fc176edc5bc377e07acca96db65060,0.26,339,USD
2020-01-03 19:39:06.548196+00:00,fr,feef30e0d9f031194c3d1a015ad51b22,0.09,289,GBP
2020-01-03 14:52:23.716964+00:00,nl,147bd1c4ebcba6878be3d5650564be1a,0.24,339,USD
2020-01-03 12:46:01.278682+00:00,de,f3f9b5074bb35ead35aa411ae0d99406,0.16,180,USD
2020-01-03 20:19:12.524116+00:00,uk,e0ef967f9070ae881794b3ae9ac86c7c,0.11,387,USD
2020-01-03 02:22:49.943799+00:00,de,187657c8099d65743d1c4f80397bb51e,0.15,109,EUR
2020-01-03 04:53:23.650538+00:00,de,59409af4dadbfb1d774413b73fbeb5b3,0.1,179,USD
2020-01-03 16:04:51.490090+00:00,fr,16bcf889242b77eca9266371487e3fdb,0.21,289,USD
2020-01-03 10:48:56.527573+00:00,de,d42243e03b73a24dd7922c83c5b47421,0.16,369,GBP
2020-01-03 14:46:02.599419+00:00,nl,055bc126092fd8cd3074f643300f2d4a,0.1,228,EUR
2020-01-03 15:25:30.158684+00:00,nl,ec02735f57910637352ca5fc8f07ed18,0.28,339,GBP
2020-01-03 22:56:40.690426+00:00,uk,5c27f723b127ba33006b2fd08879db92,0.21,157,EUR
2020-01-03 17:03:10.156247+00:00,fr,2252bb263f63be668345cfbbfde7dd0d,0.09,289,USD
2020-01-03 09:26:52.139155+00:00,uk,dddbbc01b5c6bf820c5547fc8a30a60a,0.0,347,GBP
2020-01-03 12:50:09.096409+00:00,fr,6bc8155349efd87da869bf985e9d4e31,0.16,289,USD
2020-01-03 19:04:21.676647+00:00,de,dbd1887c4b133aef46b2ee58ba52f4e2,0.07,165,USD
2020-01-03 21:55:44.233704+00:00,fr,536db06070730cff5e48add6dc07ff83,0.15,1,EUR
2020-01-03 19:13:45.852255+00:00,de,e647ba9469cd02d09589cdd580fd6710,0.18,369,USD
2020-01-03 09:38:35.827159+00:00,nl,382cd9e99ae821e9913721f79531372b,0.15,391,EUR
2020-01-03 16:42:59.753816+00:00,nl,bbaf93c127a7928e26713c92ac6d494b,0.22,228,EUR
2020-01-03 09:45:08.754483+00:00,nl,e134841362b609f0f9ae8b128c8384cf,0.09,279,USD
2020-01-03 12:44:05.963137+00:00,nl,2978bf0066d2efb4ef41f9829335324b,0.02,150,USD
2020-01-03 21:58:05.877750+00:00,de,f4f0c09bd9be0e6a6a7d43b2b2ecdce4,0.18,311,USD
2020-01-03 18:51:18.810702+00:00,fr,5a70356e2323e1de09a63e64e66a8c0b,0.17,289,EUR
2020-01-03 16:30:11.251740+00:00,nl,6e471055da72d06cce7543d60d77e7fc,0.18,270,GBP
2020-01-03 05:45:22.248655+00:00,nl,e705f9674dd7fb9490c95d62fdeb6f97,0.06,361,USD
2020-01-03 13:48:41.421758+00:00,fr,a1aa68280cf8acfdf09ba84aa45b5b29,0.25,289,USD
2020-01-03 18:06:57.455351+00:00,nl,588658b9a968f012e71b4765a1d80082,0.05,361,EUR
2020-01-03 05:10:44.774037+00:00,us,ba2b7171826f10a42cbe15039df7a768,0.12,357,USD
2020-01-03 00:13:27.863617+00:00,de,2f7b973839a4760079a3deadee88ee53,0.08,165,EUR
2020-01-03 09:04:05.451135+00:00,nl,b1a30954bed0af422cdb1747bea9107d,0.06,227,EUR
2020-01-03 15:30:18.788606+00:00,de,d65d7426e0f4333794c2344f583b3ac5,0.11,313,GBP
2020-01-03 20:00:19.551049+00:00,uk,248cf5c18035dff03903e00ef4c899c8,0.09,138,GBP
2020-01-03 16:36:29.261718+00:00,nl,2397111d17d9ddc3202ff420fbc055e4,0.29,341,USD
2020-01-03 00:31:11.373164+00:00,uk,bddfb75cd1c000fa09345378c6f607e5,0.22,11,USD
2020-01-03 21:17:02.689396+00:00,de,8724fdcfbc603f516ef80244c35495fd,0.04,376,USD
2020-01-03 18:19:01.775441+00:00,nl,b0d52f282f85b11c3f2ac0e4c6d298d6,0.27,147,GBP
2020-01-03 12:41:14.381918+00:00,nl,036f9277161e799e1fe2852a1548f00c,0.09,74,GBP
2020-01-03 16:05:08.060793+00:00,de,db3d9e6275fbee7922a75714a79fc05e,0.29,313,USD
2020-01-03 09:12:23.336839+00:00,nl,de497d6e6f81fa0107e2d35a3b662d8d,0.02,181,GBP
2020-01-03 09:11:38.590701+00:00,nl,c0fe83162aa5ca375485ffb6d14eda3e,0.03,228,USD
2020-01-03 09:36:48.140001+00:00,uk,4381f055433f82f37fe793c9b336fff8,0.06,157,EUR
2020-01-03 05:07:55.750808+00:00,de,53a694b63ef01bd703b237bc0973a061,0.24,315,USD
2020-01-03 21:26:43.009537+00:00,fr,0bfd008e44fbe8821d3cc940f9734809,0.07,37,EUR
2020-01-03 04:48:02.081626+00:00,uk,6524a727ef9a9d53639b81de27ca59e5,0.13,351,GBP
2020-01-03 14:54:37.138762+00:00,nl,0c17a74fc78335a3be6d0f2f946b7d3c,0.28,228,EUR
2020-01-03 12:56:59.892693+00:00,nl,28392668aaafc7a52fe892e1c48c2e15,0.07,150,GBP
2020-01-03 13:33:57.236744+00:00,fr,861d0648a2a70d7b7e4c43ede42f7bf1,0.09,289,USD
2020-01-03 12:24:42.604298+00:00,nl,c6de594b26f75955f768adbef49e422f,0.21,228,USD
2020-01-03 16:49:44.107761+00:00,fr,bb156b27d660ff6c4d70f802fa075f9c,0.13,234,GBP
2020-01-03 15:33:23.138796+00:00,nl,cee99a967b5712d9a3520f91d02c2319,0.3,228,EUR
2020-01-03 11:07:41.603918+00:00,nl,9be59d9afa5e118e26808c4c0d17c24f,0.1,183,USD
2020-01-03 15:49:41.114606+00:00,de,70022c8ba7eedd385c69a8d2438cce8c,0.19,29,USD
2020-01-03 00:41:37.332172+00:00,nl,7ee16a1e1b25b87dd541ee9fda39c2fe,0.25,339,GBP
2020-01-03 03:51:19.760054+00:00,nl,a3e34edc66f336ae56e4d71fb6a76332,0.12,361,USD
2020-01-03 17:40:14.128474+00:00,nl,7fe9a225773d52c976a048bbd22c7b66,0.06,150,EUR
2020-01-03 22:09:52.125771+00:00,us,01d8cb613b404fb7d2ed369ad2aa5b71,0.26,25,USD
2020-01-03 14:07:09.558411+00:00,de,40db36c6c747cc5fa19ba832b3674eb4,0.08,29,GBP
2020-01-03 18:15:21.975512+00:00,nl,aa52dd0dcd95fc5857d826e4a3f796d0,0.15,214,GBP
2020-01-03 19:43:31.279420+00:00,nl,2f07dfdbb6c62ad2d5dcf6f1411dd1e3,0.16,280,EUR
2020-01-03 14:37:44.957280+00:00,us,bfc65a2d053ced89e238b86edf7c9476,0.22,239,USD
2020-01-03 11:16:43.742624+00:00,nl,96906e189d31120dbfd69b21c3d30eab,0.01,150,EUR
2020-01-03 13:41:56.640779+00:00,fr,4b99777faaea481eea21b10d7cb36d1b,0.15,289,EUR
2020-01-03 18:54:52.482926+00:00,fr,d49acad7a3fe9c9de086e33a65e97ed4,0.06,289,EUR
2020-01-03 04:52:48.259291+00:00,de,81cac36f5551c26a09de7b199997e63c,0.2,373,USD
2020-01-03 00:37:39.449148+00:00,uk,0724fee4ee2f7ad23fd5c6ea6c4114e8,0.25,11,EUR
2020-01-03 00:43:34.637936+00:00,nl,de69ce14bfcbdfc6bd889862682b5290,0.01,147,GBP
2020-01-03 09:56:18.474487+00:00,nl,442a30727341a90cb80b0d93c7eaf00d,0.25,228,USD
2020-01-03 17:30:48.280414+00:00,nl,8e02c7ed7ec3f69736b5052bbbc6f574,0.14,125,EUR
2020-01-03 12:04:44.487286+00:00,de,28cb8d3531aafc116b72a2ae2b65e9dc,0.02,139,USD
2020-01-03 11:13:51.585536+00:00,nl,817990c63bbe189d3e06ba278b1f5a11,0.25,147,GBP
2020-01-03 08:15:55.216227+00:00,nl,e580807bd8b4efef9f1d99dc97efa1e6,0.2,228,GBP
2020-01-03 19:53:44.791640+00:00,nl,d677e403f45c0cd34068af776798ef55,0.2,339,EUR
2020-01-03 16:28:09.474511+00:00,uk,35afc5a8e89b83c78b194dd5a2a1f190,0.23,24,GBP
2020-01-03 02:15:28.312393+00:00,de,0619280943ff231a91e2f27432c1dcde,0.02,151,GBP
2020-01-03 12:09:07.564050+00:00,nl,bc36844f806d1b9952ba2771c6d36e7a,0.0,361,GBP
2020-01-03 19:34:01.534870+00:00,us,c532f16f0dedffa268fac0c45f41b043,0.16,222,EUR
2020-01-03 11:20:49.696622+00:00,nl,e535f7addfbf000c3c58d36895ddba5b,0.22,214,USD
2020-01-03 16:17:15.052685+00:00,nl,f9f84eb6a8560de500ee687e76c991e6,0.22,271,GBP
2020-01-03 06:12:18.556928+00:00,us,eda902cae7e2e43e5a554f1b1dccfe07,0.13,242,GBP
2020-01-03 17:33:35.073086+00:00,us,a965de955c32795f3bbcb453a972493e,0.14,43,GBP
2020-01-03 15:29:58.291016+00:00,fr,2c4305636b63fce2ce5d9f29dac3bbc3,0.21,289,EUR
2020-01-03 14:28:44.871483+00:00,nl,047bd50674eb186f16815474a9e93629,0.28,339,EUR
2020-01-03 16:27:27.975805+00:00,us,040075e5947399ba8c9e6abdd8bdf166,0.12,242,GBP
2020-01-03 15:22:42.050351+00:00,nl,f68fda206a16461b56b666b071b3a4c8,0.09,10,GBP
2020-01-03 12:22:53.578483+00:00,nl,fbc2fa328a6dfcec3f1f37c2aa437416,0.01,227,EUR
2020-01-03 20:07:24.887976+00:00,nl,3a8c6b5d9aed5897789a92acfc265ad4,0.24,227,GBP
2020-01-03 00:25:31.796698+00:00,nl,b958ec992c3486dbb9b35f950ab2b50e,0.17,350,GBP
2020-01-03 20:51:38.558611+00:00,de,15fd0ab2035da09c65c05fc6806b8fd6,0.07,315,EUR
2020-01-03 07:22:50.658812+00:00,nl,d6a4ebf0a23cdef7d1c2c3bafa23988a,0.14,89,EUR
2020-01-03 04:53:40.072737+00:00,de,489a575258163da14d25e6545198bb28,0.14,314,GBP
2020-01-03 14:42:47.396212+00:00,uk,7dcb8532bf5f82785fe01cd1d11ffa9b,0.15,24,USD
2020-01-03 17:17:48.998032+00:00,fr,0d77421274a2a1585f27031ccabc6fa0,0.04,289,EUR
2020-01-03 21:22:07.986217+00:00,us,e3656d4dbc1c97878701a494106d1732,0.28,242,USD
2020-01-03 18:51:10.451376+00:00,fr,d1945da22e129f2415e6c152814b646c,0.0,289,USD
2020-01-03 01:13:27.621486+00:00,nl,b0eeb096e600b7ad6d0e8aaa5699f361,0.28,361,GBP
2020-01-03 01:00:44.828446+00:00,nl,2f0781139b728da2ad9ccaa13f4e470c,0.27,341,GBP
