timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-10 02:26:13.629208+00:00,us,133e79aefcde6fe64e1a28623a68bfcc,0.2,242,EUR
2020-01-10 01:48:55.130753+00:00,uk,4386ac59d45d0f551460cdf3a8fe9780,0.25,154,USD
2020-01-10 18:22:10.980460+00:00,de,79fa3e81a1696fff9b93ee829a690976,0.05,156,USD
2020-01-10 17:17:26.587412+00:00,nl,3009543f69fdc53314e3d0d9b0d56929,0.03,147,GBP
2020-01-10 23:35:24.333199+00:00,uk,d8dadffe7206d3206f26f1310094c043,0.14,157,USD
2020-01-10 21:47:05.667116+00:00,fr,fffe22c362b0713c5ede9cec91e1ed1e,0.17,36,GBP
2020-01-10 19:49:07.171813+00:00,nl,f6ab5651698b7ca9917a5ebad5dcd9d1,0.23,214,EUR
2020-01-10 10:10:05.367700+00:00,uk,e1d262cd8449ece4d78f7005fdef31df,0.04,351,EUR
2020-01-10 06:40:50.287651+00:00,uk,f4427ea471c7570784837bef6601a317,0.05,157,GBP
2020-01-10 13:17:02.339440+00:00,de,3829048895ffbe38f1cbeeffbfbba942,0.25,165,GBP
2020-01-10 09:06:11.790149+00:00,nl,efeaf8404aa7be28a0fb708d73d0b1e9,0.28,89,GBP
2020-01-10 10:09:34.305803+00:00,nl,73d2898f3ca40a3fa8fffb065e80d4b9,0.23,182,GBP
2020-01-10 12:43:04.700601+00:00,fr,d679ecf1b9c548bdebed8cecef031ae9,0.08,234,USD
2020-01-10 13:03:48.703524+00:00,fr,a68ebcdac953bb02573056a1c5aec436,0.21,46,USD
2020-01-10 07:44:22.522959+00:00,nl,94fd637ef33d08239431dc06f461a230,0.27,273,USD
2020-01-10 06:56:13.405934+00:00,nl,b1ac30f65031a14374752b0d9f013a71,0.16,88,EUR
2020-01-10 10:10:09.328420+00:00,uk,3ef0c0a8716740b7543458475f58cbd4,0.21,154,EUR
2020-01-10 10:54:07.079017+00:00,nl,a7966d15b15bc7a1f39ed75b307214ed,0.18,183,EUR
2020-01-10 12:42:08.102074+00:00,nl,c2f6fe909a9b26276321e948dd895112,0.26,367,EUR
2020-01-10 23:17:53.707092+00:00,uk,f78c0596e7ab0b883b965ef202fc9944,0.02,332,USD
2020-01-10 07:18:03.342110+00:00,fr,bfbba940c598728926530a645e08d9ff,0.12,289,USD
2020-01-10 22:22:43.168347+00:00,uk,93ddbd8c22748883330c8a008c789ca7,0.27,351,EUR
2020-01-10 11:25:25.238537+00:00,fr,f81e3782075742e899e47bf822f1289b,0.0,220,EUR
2020-01-10 14:53:36.984607+00:00,nl,01c6f45117ad3828b68901878e71d69a,0.13,214,USD
2020-01-10 01:58:11.293862+00:00,uk,536332bd99842d93de32a4cda241c714,0.16,351,GBP
2020-01-10 10:24:43.809811+00:00,nl,0ec73852526f55a195765ae1662af14a,0.18,391,USD
2020-01-10 03:21:47.339063+00:00,us,5918543a9363b516414503e48585072c,0.08,188,USD
2020-01-10 13:33:16.793105+00:00,fr,2cccaa06b21eca597b83233ba7b6edba,0.07,185,GBP
2020-01-10 04:36:37.118119+00:00,uk,a7fb295976c71f98ce58a8b8f817389c,0.27,351,GBP
2020-01-10 07:27:42.983888+00:00,nl,4189ef7f20249cabc1573fc527d5c1b0,0.28,228,USD
2020-01-10 18:50:12.314524+00:00,us,5424f162bc2527ece2a8a7b3a311c109,0.07,191,USD
2020-01-10 09:50:20.153363+00:00,fr,50c5ebb75446156c9290ed3b6111b595,0.27,289,EUR
2020-01-10 21:27:40.872265+00:00,us,23a53f9e652ef49d626a5d6b521ee1b5,0.16,360,GBP
2020-01-10 10:44:42.634498+00:00,nl,c85ad8067781e7b0e7f2661000cfc987,0.29,226,USD
2020-01-10 03:33:47.943389+00:00,fr,430f0de1ad71884399c879583db57e61,0.1,76,USD
2020-01-10 16:15:23.614988+00:00,fr,9c38f0fd95af5f2601b6d65eb329c692,0.23,289,EUR
2020-01-10 23:04:08.549417+00:00,uk,b0ce732c3a3de28ebb1f162d86fd04a6,0.01,390,EUR
2020-01-10 00:52:35.113596+00:00,fr,43946c7222cbab573cc7a63b5b2c879a,0.22,289,GBP
2020-01-10 23:57:39.560285+00:00,uk,8dfdbadec944e8e7f600fe03b5acc20b,0.2,387,EUR
2020-01-10 06:18:29.523212+00:00,nl,2fe8d8b9a79ff15b5d53b92a1047e47a,0.01,266,EUR
2020-01-10 04:51:54.668012+00:00,fr,369aa339b8c75b3d258faaba6c85f687,0.15,215,EUR
2020-01-10 06:09:48.779559+00:00,de,35581e7bef561ed841b9025cd3fea2c4,0.15,381,USD
2020-01-10 15:47:37.594704+00:00,fr,37fea452a057810697c95fe12571ea44,0.22,289,GBP
2020-01-10 14:50:35.321871+00:00,uk,ea32f5eff39f95ebdecb95fa699de5be,0.13,7,EUR
2020-01-10 21:54:47.007000+00:00,us,33364ca5ce6cf8d863a31f6a0e160d06,0.1,365,GBP
2020-01-10 09:33:00.116315+00:00,nl,41a71a4e4b489b2c91040a80709f9c91,0.11,214,GBP
2020-01-10 08:52:41.573955+00:00,nl,600b0b467a07904bbb52ac0ad96e4eff,0.25,150,EUR
2020-01-10 10:43:31.449751+00:00,uk,1c4442c23ddc25a3cec672d6eef52d09,0.27,351,USD
2020-01-10 03:56:12.749598+00:00,uk,c08d8bf21231d06d0bc12a9619aa6d6c,0.19,332,USD
2020-01-10 10:12:37.725334+00:00,uk,29320933df16ccd7e3c77e5cdd3b9c07,0.13,24,EUR
2020-01-10 05:26:57.893326+00:00,fr,f5201b4e7958c0850a001f4fe79001ad,0.06,76,EUR
2020-01-10 15:31:51.216339+00:00,de,4160d77560e2c78345a114178fec46c3,0.24,29,EUR
2020-01-10 01:58:31.471769+00:00,fr,5796a7846568c0d5865183e8222df808,0.03,76,EUR
2020-01-10 16:22:15.608768+00:00,fr,ca6d80fbeb0e737634ca6272f629807e,0.02,94,USD
2020-01-10 18:37:31.540408+00:00,nl,b05c097d63699906a11b7894fd6959eb,0.07,228,EUR
2020-01-10 16:47:35.725283+00:00,nl,a8546d9213a395dce3884002545a1dd3,0.13,150,USD
2020-01-10 05:25:40.441272+00:00,nl,8e588cc9e9cfcf47a211e35e83dcba05,0.07,34,GBP
2020-01-10 17:31:40.964788+00:00,de,36ed1c52deabeb102ddbf017bcab3d7c,0.15,13,EUR
2020-01-10 14:21:31.981819+00:00,nl,2b17446a74e4bdc1be7f11bb2ceddeb6,0.26,280,USD
2020-01-10 07:10:41.441697+00:00,nl,23c1297cd4f3314f8e098fce25a11013,0.12,134,EUR
2020-01-10 11:03:23.614978+00:00,fr,3be588d8f456ea3cbfa31dd7f530d642,0.28,234,EUR
2020-01-10 12:49:49.829159+00:00,de,fc30b480fb80b5821bdfe36db1a91ae3,0.2,308,GBP
2020-01-10 19:54:43.890378+00:00,uk,dc64026719ceff9e1d6d0b6c28ddf391,0.23,157,GBP
2020-01-10 17:27:50.141441+00:00,nl,b70c49e489b96000135ed1a3d240ba40,0.25,391,EUR
2020-01-10 00:32:16.467048+00:00,nl,67698c11744c9e3e6991f0ed80580e71,0.2,73,EUR
2020-01-10 15:07:32.583447+00:00,fr,81b3bb2975111e5f1119a383e8af7cd2,0.09,81,EUR
2020-01-10 02:15:20.979691+00:00,uk,ce31944761d19356efe28e83ed939cf5,0.07,157,EUR
2020-01-10 16:21:22.972278+00:00,nl,f3be5e920ed073ec996612c09de787b8,0.19,228,USD
2020-01-10 06:59:59.313723+00:00,fr,af8248489d6aac919c022d9cbae5b264,0.0,289,USD
2020-01-10 04:18:32.672038+00:00,fr,78e33f7fd93c84f44c3b084f872c9d51,0.1,76,EUR
2020-01-10 16:43:40.944951+00:00,nl,64b0b63c25e0a11f84ce90f859299f7d,0.21,228,GBP
2020-01-10 19:07:25.397567+00:00,de,2022a6afe9d2e4f2959dd4b97448070c,0.13,240,GBP
2020-01-10 08:29:12.662810+00:00,fr,40814227c51f7d1d45cfd9b167f1760b,0.11,36,EUR
2020-01-10 03:28:07.567786+00:00,fr,b0765d6f95361a12d01f3c4125c56c32,0.13,210,GBP
2020-01-10 06:35:54.122181+00:00,fr,3d275a05288e061944866dfca03e8a39,0.19,234,GBP
2020-01-10 00:28:00.826591+00:00,fr,d64e84313cffede5195333755e3fb81e,0.19,111,USD
2020-01-10 18:22:39.095969+00:00,nl,fb720a745ca646fcee91ab0fe27e408c,0.02,228,USD
2020-01-10 18:19:49.991257+00:00,uk,b61178e42c812b496f9bdd0a8e528250,0.08,7,GBP
2020-01-10 12:26:53.556992+00:00,fr,90c64cdee7ac77a81688930373fc6b19,0.25,289,EUR
2020-01-10 04:13:20.554367+00:00,uk,c074a1c9e96557a4e7f27469a6f59a95,0.05,157,USD
2020-01-10 16:12:28.321903+00:00,fr,f1703bc285518e8b8de1d04370006ae4,0.18,289,USD
2020-01-10 13:47:22.725233+00:00,nl,48c81870bba99e937e303817b4efebef,0.06,214,USD
2020-01-10 12:55:13.396403+00:00,uk,f32ae028186923ceca3ad189750abb15,0.11,7,USD
2020-01-10 21:05:51.612902+00:00,de,92b5dc9f819d5dcc12989d6a071fb49f,0.05,224,EUR
2020-01-10 05:45:52.602671+00:00,fr,50d2041083a2ba7d3e330a41d1997d64,0.05,289,EUR
2020-01-10 00:36:39.715318+00:00,fr,062bc0ed183bab15fff1d4c04695339b,0.12,289,USD
2020-01-10 06:54:44.995980+00:00,uk,a9ff2a946ea114793900d5a7487079b8,0.08,351,USD
2020-01-10 19:23:59.877417+00:00,uk,88122d064871ca53d45847951a21b615,0.28,351,USD
2020-01-10 16:36:27.434647+00:00,de,4b098c09994c4c863393c3bed39482ab,0.22,163,USD
2020-01-10 12:40:51.540298+00:00,uk,7c5ddb43cd83ee342c963fc9aec10708,0.18,351,GBP
2020-01-10 16:17:17.814251+00:00,de,5dec8987d87aecac5f966a2c54020dea,0.07,174,USD
2020-01-10 08:28:28.343562+00:00,nl,4d8c0d5b9c68ecfadf0f84c0c3a20629,0.3,367,USD
2020-01-10 13:01:51.789295+00:00,fr,d73435f734d14d87db5b253f845c3640,0.02,81,USD
2020-01-10 11:01:48.499140+00:00,uk,dadb5a3a20170f2394744eb32e39f2cc,0.07,347,GBP
2020-01-10 11:59:49.043397+00:00,uk,ef4f13d91ec26e4d2a5fe5c76438daed,0.13,351,EUR
2020-01-10 09:00:19.654637+00:00,fr,f1e6791c1650f09a83a1884e8ca95b28,0.07,220,GBP
2020-01-10 13:53:22.393494+00:00,nl,d4ac40564c44bfccf11d544c0c4744bc,0.04,280,USD
2020-01-10 15:40:33.268108+00:00,fr,11bb8ec66fbab3dbe80f84f78d33c2a6,0.12,289,EUR
2020-01-10 07:07:09.226755+00:00,fr,90651f52261bb18ae726135608815007,0.29,289,GBP
2020-01-10 14:31:29.051545+00:00,nl,a155d6342f23408da1d024c86b6f9803,0.14,147,EUR
2020-01-10 15:11:25.351017+00:00,uk,165615ca07c25bba2d84d25b4ea8a2e6,0.22,347,EUR
2020-01-10 02:25:01.310308+00:00,nl,9264be7a14cb32390e84b666c7932963,0.03,367,GBP
2020-01-10 10:03:38.380823+00:00,nl,1af773bce580b14cfca6d05414f99aaf,0.28,214,EUR
2020-01-10 17:48:20.796684+00:00,us,6b440f7b7a40b44fc57ec10d467bdd99,0.04,360,USD
2020-01-10 21:51:15.047057+00:00,us,3d357e1e6d55d7fc306309ff14a9ccdb,0.01,360,USD
2020-01-10 10:21:10.008955+00:00,nl,bd0d1a4a5fac0222891ed48e3fc38b61,0.27,273,GBP
2020-01-10 07:38:19.265534+00:00,nl,3bf16535254e6ea641dbbc7811d7a9d5,0.16,181,GBP
2020-01-10 14:25:54.767986+00:00,uk,703f4725f4daf5259fda34b8f2759c63,0.2,154,GBP
2020-01-10 09:20:32.155983+00:00,nl,a9d733e4d6dab132c799529754d9dad9,0.28,228,EUR
2020-01-10 16:29:58.806874+00:00,nl,3b5d2383ffe8d667f481c2782b266bce,0.06,74,USD
2020-01-10 15:12:58.517672+00:00,uk,43fb3552fb72123df54cbeb1673a5ab1,0.24,157,USD
2020-01-10 15:14:53.775062+00:00,uk,e381a156a12c1ee142b10d3a7f65679b,0.13,347,GBP
2020-01-10 09:53:30.094140+00:00,nl,e22e2baebdbc8378be7906f1f4c40989,0.24,265,EUR
2020-01-10 13:08:53.479560+00:00,uk,2da5d025a934a79a24fb42960badf784,0.02,351,GBP
2020-01-10 09:52:24.375018+00:00,fr,1f0c512a7f02b04f6d1dc235d4a97a36,0.27,46,EUR
2020-01-10 11:46:28.437796+00:00,uk,ade1c81a7107de158c5028a154cbd114,0.02,351,USD
2020-01-10 14:32:46.164113+00:00,de,e03b27578d2877c9b4c4c9f19806dac1,0.04,316,EUR
2020-01-10 05:31:37.919320+00:00,fr,c7891fad3455272ef326429b6cb72aca,0.2,236,GBP
2020-01-10 00:49:56.612340+00:00,nl,fad7e3fb1b20521b98e834c135420d72,0.3,34,USD
2020-01-10 16:18:56.184768+00:00,uk,a7fb295976c71f98ce58a8b8f817389c,0.27,351,EUR
2020-01-10 07:24:00.528195+00:00,fr,77d3396a7efb1350ef643dc0f13acc8a,0.18,236,EUR
2020-01-10 19:49:13.680754+00:00,uk,677e2e42e83482cd929063e6b79bd7db,0.27,235,EUR
2020-01-10 06:54:11.951632+00:00,uk,268a558a15eede07cdd557eb5da993e7,0.04,390,EUR
2020-01-10 03:12:51.421410+00:00,us,1a5f03ee22e4f2f5e93054f34a939fe8,0.28,242,GBP
2020-01-10 20:54:17.047324+00:00,uk,5a66516637b16b51e9456cd279a7a158,0.16,347,GBP
2020-01-10 09:21:17.322732+00:00,uk,a604d89286b12d0550ee89b63fa4f72b,0.22,351,EUR
2020-01-10 15:12:06.554011+00:00,uk,80bddfbdf8fe0e05150e0aed45911b9e,0.14,347,EUR
2020-01-10 20:12:30.223482+00:00,us,11b70c1b6a7be591a4a8ad87d683ec32,0.19,41,USD
2020-01-10 21:34:32.045538+00:00,uk,49a2a7a6f28d216d4d35f471b174c65f,0.01,351,GBP
2020-01-10 23:17:21.909097+00:00,uk,5f7810db465715e86ac50ddcc53816ff,0.07,347,GBP
2020-01-10 06:02:54.470219+00:00,uk,e0abedc03f1e224f574f675955217345,0.1,351,GBP
2020-01-10 14:40:58.257717+00:00,fr,7c5f83106346ce1506eec4f83774ee64,0.21,236,USD
2020-01-10 11:43:16.747897+00:00,uk,5ae76dd971dc6d37064ab048a1b479a0,0.28,351,GBP
2020-01-10 16:29:44.125598+00:00,de,d5c707a510b81423557f0c3ddfc9fb22,0.03,109,USD
2020-01-10 23:00:38.226394+00:00,uk,05bbdf3dc2a3acc1b18032b42fa9e63f,0.02,390,USD
2020-01-10 22:49:43.205702+00:00,uk,c435882964753aa379729706ebe1e744,0.13,24,USD
2020-01-10 22:21:51.280151+00:00,fr,10bd47f39e8c1d14c847d283d447b1dc,0.12,37,GBP
2020-01-10 10:23:42.596413+00:00,nl,2306556e84eb988f40fd0b3f91455314,0.25,265,USD
2020-01-10 16:27:34.280574+00:00,fr,f352972c26c2923064d2548aa2e34076,0.24,289,EUR
2020-01-10 06:09:02.534336+00:00,de,33d9d859abc49ddc5b333bbdb5b52b2e,0.09,29,USD
2020-01-10 20:03:14.358221+00:00,uk,106bdb820e4b886022f228d1fce5c5bb,0.12,347,EUR
2020-01-10 13:27:38.847698+00:00,uk,c693ba2a8f82e30ca9aff97688806431,0.05,347,GBP
2020-01-10 09:56:00.975282+00:00,nl,d942b1b7b4ea9f8a03808a980736ac6a,0.01,265,EUR
2020-01-10 01:25:57.727044+00:00,nl,e9e171a81a87caee36ddba348b0d9e18,0.22,358,USD
2020-01-10 14:25:34.729087+00:00,nl,c0c948352858447ff096c1ade653ccd8,0.04,228,GBP
2020-01-10 19:12:46.728045+00:00,nl,48b14c185284b7473388abb7101711f0,0.18,150,USD
2020-01-10 11:09:22.137340+00:00,nl,34d1e886ebf7ba435b0bda169259d839,0.2,227,GBP
2020-01-10 02:05:39.146181+00:00,de,b8e6e7e8ff9d9d4a4e251a9a3ffa3814,0.05,133,USD
2020-01-10 13:29:11.598160+00:00,uk,ab54fa148818fac2f5051638713ae573,0.19,259,EUR
2020-01-10 19:46:04.521758+00:00,uk,7e88291b4a30c7218dbe04bb723a22be,0.03,24,EUR
2020-01-10 23:37:04.780883+00:00,us,94ec72a375b3ef532fa8ac5f340182a9,0.06,365,GBP
2020-01-10 05:30:30.440881+00:00,us,ced2dd45d7fbbb81f2cb91ba307b2ed4,0.14,222,USD
2020-01-10 19:32:18.447931+00:00,uk,0935ce0b70e09a2cd2113e2c6926db0c,0.02,351,EUR
2020-01-10 15:23:32.176292+00:00,fr,b33f98319f1339e80b35f9c54c7d7afc,0.1,289,USD
2020-01-10 01:40:39.702287+00:00,nl,7613aa7fea75f86354087b5d7e04c04e,0.02,343,EUR
2020-01-10 06:55:12.194772+00:00,nl,70b969c8e8103a9da7b0f04b5b9d924b,0.24,228,GBP
2020-01-10 21:48:19.577420+00:00,uk,5ac478d3a9a1b493153168a17c543737,0.17,157,USD
2020-01-10 09:11:26.912477+00:00,nl,e0d126bf2fa8526703c4489364a9b94b,0.21,147,GBP
2020-01-10 17:43:07.440553+00:00,nl,17993a2e0779278f6fb93d90998e7ca4,0.05,228,USD
2020-01-10 16:05:48.890218+00:00,fr,d8bba1385364dd967359976ddf519071,0.01,220,GBP
2020-01-10 21:11:56.989295+00:00,uk,1ffc097257551965761999bbc8bc30de,0.09,387,USD
2020-01-10 01:05:24.826129+00:00,nl,22e6509caf8d24953a686d7d334af61f,0.22,5,GBP
2020-01-10 11:15:01.105145+00:00,uk,4aec8c87bda6431a7d9aa65ec2c584ca,0.02,351,USD
2020-01-10 18:49:04.437226+00:00,fr,18a789faae64d1c73911113a80f63eb8,0.11,36,EUR
2020-01-10 02:58:34.221206+00:00,nl,4781b7364b1b6ebcae99cd5f846a7fd9,0.08,123,EUR
2020-01-10 15:41:56.895311+00:00,nl,36fd3346190da2d944cecf05ab379f1f,0.28,150,EUR
2020-01-10 08:21:46.965754+00:00,fr,4d9b60b5029139f008188a354322f2d0,0.13,57,GBP
2020-01-10 03:42:22.194217+00:00,fr,2bccd3495908d85ec5cecce304cdb38f,0.16,37,GBP
2020-01-10 05:14:51.336945+00:00,nl,662408fe896da3459e51ea00a5d43ed7,0.01,141,GBP
2020-01-10 09:12:40.473465+00:00,fr,4a158a2367dd07ed673464cf73270f7d,0.27,145,USD
2020-01-10 08:19:36.471267+00:00,nl,623fb27415609d321fabb0b178e79ea4,0.06,228,USD
2020-01-10 13:51:05.013018+00:00,uk,2c8154e6b1661adaa8cea4e257ba0227,0.16,351,EUR
2020-01-10 19:59:30.978498+00:00,uk,64d2732b73a6dc10027ba2cc3ea77a55,0.08,387,GBP
2020-01-10 07:06:36.868143+00:00,nl,ff6cd3bdbfab670928759a23c63e672c,0.21,321,USD
2020-01-10 22:55:06.270199+00:00,nl,501474ed45881ed185368e0b5dec26bf,0.23,273,USD
2020-01-10 01:25:29.641427+00:00,fr,87bb91d8bd1462399838f6e51d10f365,0.26,124,USD
2020-01-10 12:58:24.841319+00:00,fr,4119f23a1d2be26f5ae425c38cfdae4a,0.06,236,GBP
2020-01-10 21:17:08.076956+00:00,uk,3170d07bd667b340844e8222fe8a3059,0.04,347,USD
2020-01-10 02:31:13.954645+00:00,nl,b193d46be92c675883358dd5339ddc0e,0.12,123,EUR
2020-01-10 11:32:03.883770+00:00,fr,fccf48bd7476b0e226617ed104ee07c3,0.14,289,EUR
2020-01-10 13:00:00.419795+00:00,fr,01aec5f209b318d8f4dca088e650d3f3,0.22,289,GBP
2020-01-10 20:01:25.480313+00:00,nl,9ada8b05b9f86bcf28133182c2279131,0.13,134,GBP
2020-01-10 17:07:06.155243+00:00,uk,5abb9feb409516e0601d3612e5e80521,0.18,347,GBP
2020-01-10 01:20:50.651342+00:00,nl,217289480dfc4699cdb2269c81917df6,0.28,34,GBP
2020-01-10 17:35:45.587869+00:00,nl,e85d867e7a621dc95d998c0f64af8e89,0.01,183,GBP
2020-01-10 15:46:39.873979+00:00,uk,fa96809a0b99781610ac804b3c2dc6cf,0.0,235,GBP
2020-01-10 10:13:47.468834+00:00,nl,1029e13e910d006086efe4fb17f429dd,0.21,279,GBP
2020-01-10 08:06:25.533215+00:00,fr,fdeafe64445cc35ff158b92cd1094da0,0.21,215,GBP
2020-01-10 15:46:37.122611+00:00,nl,bd43e0868c93b6ff61367ffa656a55b8,0.02,228,USD
2020-01-10 09:03:07.051895+00:00,uk,1ffcb22b9f91cd5637faa43c88112943,0.11,387,EUR
2020-01-10 23:09:12.403350+00:00,uk,3784c9aa0cc2ddf7c0751ee26ff1f54d,0.11,387,EUR
2020-01-10 18:48:26.998514+00:00,nl,5662d974b1bf6d042d7329c99d4a77ab,0.07,391,EUR
2020-01-10 07:56:43.711965+00:00,de,a0691862f3780a40ee43939540b80956,0.23,178,GBP
2020-01-10 17:55:27.158538+00:00,fr,32b0466f2ed19f6a527fc141500e8d7e,0.23,289,GBP
2020-01-10 15:57:10.797411+00:00,us,9d9f15e75512e0ccf30ddf306e093f51,0.21,222,USD
2020-01-10 10:45:39.879341+00:00,uk,617502582627071fd3af64622c0f561a,0.09,157,USD
2020-01-10 04:24:38.254151+00:00,fr,4467e0d83fa27ba79318e6274a77f12c,0.27,289,EUR
2020-01-10 23:20:28.538625+00:00,us,9eeb149c7234422a8cfc6c045bd6fe0d,0.14,365,USD
2020-01-10 05:34:18.016446+00:00,nl,f41a4f8450cb842bc656df33b4efacaf,0.11,320,EUR
2020-01-10 07:03:59.696591+00:00,fr,8fb1a5293f4855c1b09227e2c31201ff,0.13,37,EUR
2020-01-10 14:02:01.682055+00:00,uk,353bf85571e27a8c5d4449af07cba020,0.25,351,GBP
2020-01-10 05:19:11.656137+00:00,uk,d819fb7164c449ae4340db59ae589e81,0.19,154,USD
2020-01-10 04:10:48.083281+00:00,us,06de11fef0197e46c282e12ad905b5f9,0.0,205,GBP
2020-01-10 10:29:07.105282+00:00,nl,4ec735bf0cc253861112513a9ebeaf1e,0.15,150,GBP
2020-01-10 18:19:12.264811+00:00,de,969a4a820a91d5947f209a0ab4da322c,0.11,139,GBP
2020-01-10 20:02:54.071281+00:00,nl,1306f880bd0dd28a28a0e29c1507aa26,0.01,361,EUR
2020-01-10 04:06:15.357818+00:00,nl,eee19e5b8f77bc61633bdcca46b2e840,0.23,343,GBP
2020-01-10 21:44:38.533397+00:00,de,c655c24369355661fee55b4d084db415,0.19,240,GBP
2020-01-10 08:39:54.082733+00:00,nl,d548e07ca1b8c3d40e8fe8ee0990199b,0.0,253,EUR
2020-01-10 21:58:12.884772+00:00,uk,445a5dbfec21520875c0ea6e75a10717,0.24,390,USD
2020-01-10 01:56:54.301227+00:00,us,ca433604e81dc27422670a3d96c11e91,0.09,242,GBP
2020-01-10 02:29:47.803771+00:00,uk,14777fae75bd89e2131dc012946a70f0,0.08,351,EUR
2020-01-10 13:14:38.158492+00:00,de,1558efbbb202441d46c82eb2923279c5,0.16,165,EUR
2020-01-10 07:10:51.658027+00:00,nl,e462b43e3eda8ebabae0be8dce11b05e,0.11,141,EUR
2020-01-10 18:28:44.818174+00:00,uk,54f253a8ab99f0bd6db7e88535e6d2ee,0.03,351,GBP
2020-01-10 00:26:02.406709+00:00,fr,ec8ca0e21c2531028bac71745b8913f0,0.25,145,EUR
2020-01-10 01:05:35.206188+00:00,nl,d82d00e44f94f05875871f23c258073e,0.09,270,USD
2020-01-10 04:00:19.972482+00:00,fr,c39bbc367639106fe48f8e7a1569a191,0.16,76,USD
2020-01-10 01:30:09.334453+00:00,nl,bc5e4474a1967ba74d4ba293c1d4d188,0.12,196,GBP
2020-01-10 17:37:28.770371+00:00,nl,b7aa483b2f11d0eea57f52b78a789414,0.27,202,GBP
2020-01-10 06:02:35.959644+00:00,us,1e4f5aa5ff8849d1a2706d238ad6092d,0.21,360,GBP
2020-01-10 22:49:20.373037+00:00,uk,6e1eb86a89f8586d3184b459abda963f,0.15,24,GBP
2020-01-10 05:12:05.005476+00:00,uk,6deccbd94245386af93a2be74e46d898,0.12,351,USD
2020-01-10 07:51:43.731925+00:00,uk,5d61e4344e0171a95d52afc5f162816e,0.27,351,EUR
2020-01-10 05:15:30.821501+00:00,uk,ecd782deb011097b416f867255c8fe2f,0.2,7,EUR
2020-01-10 09:03:54.986187+00:00,fr,cef924eac1b7bbda4d8993b1029e106e,0.23,289,USD
2020-01-10 13:50:40.063974+00:00,fr,ccaed8d52765c02058062c764ace6f39,0.05,289,EUR
2020-01-10 02:45:05.380222+00:00,uk,6efc2061b73594bbc60563988d96a569,0.23,390,USD
2020-01-10 06:42:10.256218+00:00,fr,dfcb1291c7813ebe6c0a3694b73608fd,0.27,289,GBP
2020-01-10 09:03:11.012292+00:00,nl,c79b5644f9f9693d6158d94c32957457,0.26,74,USD
2020-01-10 09:42:56.820001+00:00,nl,fe75d74c034c8de8482208873da97753,0.04,214,GBP
2020-01-10 01:42:12.686801+00:00,fr,109d25536ee259e61c1eac0c433963b3,0.12,124,EUR
2020-01-10 16:54:01.684896+00:00,nl,cfa25e33e7510be00a62c70cda3c9d7a,0.03,227,EUR
2020-01-10 01:33:50.000734+00:00,de,c6a5cce9ba31f2394be97f7335c0ef6d,0.25,109,USD
2020-01-10 07:40:15.352610+00:00,fr,7aea34ab9a0f587132386f9bf184ba5e,0.08,236,EUR
2020-01-10 01:54:31.423530+00:00,nl,7272d062e5c0adc15d930196298dc966,0.08,69,GBP
