timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-06 11:12:33.759491+00:00,uk,f8ae417d8afbc8a960bf123b8e0e2e74,0.12,332,EUR
2020-01-06 06:49:15.016900+00:00,fr,bb00cc40451b8fd35e4ea30d86bf7629,0.15,289,EUR
2020-01-06 20:45:45.775468+00:00,us,58fdf0cd3620dcac6bf7d33b5de349ef,0.01,222,EUR
2020-01-06 16:44:05.279529+00:00,uk,90ed2c54c056bc2789f746151ba9baf5,0.28,390,EUR
2020-01-06 05:15:15.129464+00:00,de,09d3ea416abb1241ec27cf856d4e8183,0.23,240,USD
2020-01-06 21:30:07.028079+00:00,us,e347222a7d6eebffa719d45ffd4f9dfc,0.22,222,EUR
2020-01-06 13:29:57.140455+00:00,fr,9fc6f6cf41cc5a8fb95f2bcfc22a587e,0.02,289,GBP
2020-01-06 08:55:14.280663+00:00,fr,845ab38b257258ef1b522cd325ecc71f,0.13,289,USD
2020-01-06 02:09:41.162971+00:00,fr,465b3328e5a4069efc31e203e2698024,0.17,289,EUR
2020-01-06 10:10:39.560907+00:00,de,8493b1771eca4468ae48fe7403d4610c,0.29,381,GBP
2020-01-06 06:50:53.662608+00:00,de,f95ca5de8e1a0db2d4217ace4526347b,0.3,237,EUR
2020-01-06 12:29:01.034044+00:00,uk,7defd963f4dec1611f10bcb6319e8eb0,0.02,230,EUR
2020-01-06 03:33:39.810189+00:00,us,d0f7542c01af99d1ebe7fbe0e2d92d6f,0.08,41,GBP
2020-01-06 05:06:02.585442+00:00,de,2188bcc9ec6ccf24ef484bc0a55a679b,0.23,240,EUR
2020-01-06 09:04:34.610754+00:00,nl,f425ddae4cf12cfd55b79d113f125dc7,0.16,150,USD
2020-01-06 12:17:47.114382+00:00,fr,6314002708f976cc34c191d71c5ef535,0.11,289,EUR
2020-01-06 07:10:02.071858+00:00,fr,a5798f3b6a74703eaf8bcc1abb051699,0.19,289,EUR
2020-01-06 03:31:50.211575+00:00,fr,28c5d182d3eeb5674bfe9635a63c9ec1,0.23,37,GBP
2020-01-06 01:04:00.822253+00:00,fr,597ac2a629b6de6955921772d2474eff,0.03,289,GBP
2020-01-06 01:59:53.303487+00:00,fr,09ecbe410785e706ccb49e7299afc7ae,0.03,37,USD
2020-01-06 11:12:48.647153+00:00,de,395264435bf618ece459d1d1288bec67,0.23,376,GBP
2020-01-06 02:22:58.422185+00:00,fr,3e445c65717710c90a61a16a106b631b,0.21,289,GBP
2020-01-06 10:50:47.686711+00:00,fr,163624ef4bacafb3e1669ed6d4cc4c7e,0.1,289,GBP
2020-01-06 15:31:55.504882+00:00,fr,60a8aedb9e0bc4ad7bef430b10f4c291,0.21,289,USD
2020-01-06 22:04:19.846020+00:00,us,4db770fc7f0c9dc146664e3c30b79a97,0.23,188,EUR
2020-01-06 20:48:22.767311+00:00,de,7091c1a554137e59c8ff3eca65e68056,0.15,386,GBP
2020-01-06 10:58:37.728378+00:00,de,094827e5458d6ed9b83e39d8eb2d5286,0.27,165,EUR
2020-01-06 23:34:37.557896+00:00,fr,9e4a7b5007ea4643fc1a3245896e52bc,0.21,289,GBP
2020-01-06 18:09:33.864620+00:00,de,694eccfc11b9f8878681df07c7d4311e,0.01,165,USD
2020-01-06 08:00:52.936254+00:00,fr,ea0df12d885e29bc600ca557ede90831,0.22,289,GBP
2020-01-06 08:46:55.774318+00:00,de,b9f402e51e0abdebcae3bbee61301599,0.09,335,USD
2020-01-06 10:17:39.611761+00:00,de,bdb5efeeeaac62a85f23dd9b1fef2552,0.23,369,USD
2020-01-06 14:48:46.470958+00:00,fr,1b50b82141623ca2acba66265fe89ce3,0.22,234,EUR
2020-01-06 18:13:21.136715+00:00,nl,11bcec23bb0bb2a8d595d62588096fac,0.19,150,EUR
2020-01-06 06:52:05.284503+00:00,nl,9fc44b1aeeaf6a8dcb62cafcaa642c6d,0.06,214,GBP
2020-01-06 04:26:29.425539+00:00,us,957cbe9bb288653374a47b8bea64de2c,0.16,23,GBP
2020-01-06 13:48:10.858138+00:00,de,bcd2a6fd30a49fb29070ebf491b95765,0.17,240,EUR
2020-01-06 23:10:17.267221+00:00,de,fa914b0f5ffc998f9cff4ba28e7c907e,0.29,240,USD
2020-01-06 18:46:41.768893+00:00,de,2ac97e76e9404cb98b581c961b56303c,0.16,240,EUR
2020-01-06 15:06:05.194278+00:00,nl,d8e82260cada5509e22b776532ecd5eb,0.27,150,GBP
2020-01-06 09:52:50.377849+00:00,de,087566eda3e47e25f5f52b3520b736d7,0.1,240,EUR
2020-01-06 15:00:15.835606+00:00,nl,c7e3feb06391d7ffac1a5bfc5c3e618b,0.18,391,GBP
2020-01-06 23:44:04.812314+00:00,fr,fd1b05db85b40a54128f63fa43e9d646,0.13,289,USD
2020-01-06 19:39:50.328660+00:00,de,56faa0cab38f46d5d2db5bec958200be,0.06,54,GBP
2020-01-06 14:16:22.105307+00:00,fr,5217781eda80a703aa0481f3d28a771f,0.16,289,GBP
2020-01-06 02:25:00.121299+00:00,fr,65506650fed86265d686ee3b739886f8,0.11,37,USD
2020-01-06 01:25:07.903626+00:00,nl,a976313d7a29545deba780490d96d259,0.06,293,USD
2020-01-06 01:46:02.469869+00:00,fr,f05219b18c9dc5a696117247b3912f98,0.11,185,EUR
2020-01-06 20:16:40.837216+00:00,fr,c6090182147d44cf1f769bce7886f0e0,0.03,234,USD
2020-01-06 16:51:03.076339+00:00,de,7ae649216d8723d6ed0a61ffd604419d,0.1,240,GBP
2020-01-06 13:08:27.247638+00:00,fr,410e768fa0f37698592a60fb94a1de6b,0.28,289,EUR
2020-01-06 04:00:41.827893+00:00,de,3681df8015897c3e9830acb5ebf2e641,0.23,240,GBP
2020-01-06 12:52:54.611534+00:00,de,fd937d08b8bcb54543b3759bd0b9847a,0.29,156,EUR
2020-01-06 04:40:44.185515+00:00,fr,7ec4804c82a02bcaeeb4314249aa2df1,0.0,289,GBP
2020-01-06 02:49:03.985404+00:00,uk,f409bb23eaa6902117a9a68e284e4a66,0.14,11,EUR
2020-01-06 11:39:44.604639+00:00,uk,1c16f8b18f2d99c39f2852f78485d3e6,0.18,235,GBP
2020-01-06 20:05:12.481768+00:00,us,6fcc1d4209e8d8134d52b20af5e1cf65,0.12,242,USD
2020-01-06 21:30:44.326579+00:00,fr,ad064eb84e23c5c290c794fdd9fd5e0c,0.08,289,EUR
2020-01-06 01:34:43.108929+00:00,us,8f47e012f5a3a514748dde81ab904931,0.24,188,GBP
2020-01-06 15:56:23.309377+00:00,nl,e7d504411b3aeb181cde427acf3b9fb4,0.05,150,EUR
2020-01-06 15:32:21.377217+00:00,fr,cf494e7021115cd3b60a8fdbd0e6cdf6,0.1,76,USD
2020-01-06 08:09:27.037298+00:00,nl,2d7de2eac0630e2dbca451c20751c74f,0.08,147,GBP
2020-01-06 07:12:18.605211+00:00,fr,39346dbf8a6515234cadfbf11bef8431,0.21,76,EUR
2020-01-06 20:01:44.916017+00:00,us,6cec19139c4231fdd21d2313c0dce97a,0.06,222,EUR
2020-01-06 23:37:37.778907+00:00,de,268d20aaa44924352fb692a87aa0eacf,0.15,83,GBP
2020-01-06 22:10:01.273875+00:00,fr,202821c64a6002199e237ba5265af53c,0.05,289,USD
2020-01-06 17:36:02.135356+00:00,fr,6fdc3d97e3c1a0a0cccd04683b97c097,0.13,234,USD
2020-01-06 13:47:58.638951+00:00,fr,7d761f665b333340759e89be1e22083a,0.07,289,GBP
2020-01-06 22:42:08.304731+00:00,uk,7f4cb3a7096da9034227115291e3dfbd,0.03,390,EUR
2020-01-06 09:18:00.469627+00:00,nl,9c270816b0fbfb9067e325ada38ef709,0.02,226,GBP
2020-01-06 14:05:58.102215+00:00,fr,9d4ea4d92c7475135e60cb34d684e1c2,0.24,210,GBP
2020-01-06 09:17:14.196851+00:00,nl,15cfb17dc62ae4d2f80a7027ea0b7d77,0.1,150,GBP
2020-01-06 11:57:25.957032+00:00,de,501674790167410fc97fd1424feca851,0.07,314,EUR
2020-01-06 14:55:14.561366+00:00,nl,e18f733c54dc2ad75b8dac8c789c4396,0.01,150,GBP
2020-01-06 20:51:29.717235+00:00,us,2f093a9158637da8db1afb543b909703,0.03,82,USD
2020-01-06 15:28:46.286160+00:00,fr,8e344b867fd627f9603aba500a999fca,0.28,289,USD
2020-01-06 18:15:46.634326+00:00,nl,575f719579e3d1ecce425b7281aab6ae,0.12,125,GBP
2020-01-06 07:33:24.079196+00:00,nl,8073f0ccced1701a1c6e55ef38903626,0.06,214,USD
2020-01-06 00:16:51.686682+00:00,fr,6167ef2fad38006b3a3db074114cf41f,0.0,289,GBP
2020-01-06 12:10:08.077032+00:00,fr,17c6fb7ff6453fdfa8f0b728da4fc60e,0.19,289,USD
2020-01-06 18:54:17.761904+00:00,de,ed5ad6784769d6e8f0956245c2d042a9,0.06,240,GBP
2020-01-06 17:07:41.971369+00:00,uk,1fd47066209927a9cfedeea6811a5dc0,0.29,390,EUR
2020-01-06 11:54:08.539354+00:00,uk,f39f5cecdd3f55cec92e50a34e2889cd,0.13,390,GBP
2020-01-06 16:53:09.151837+00:00,de,2f9f4b88b314658877d99741adc2f113,0.26,375,EUR
2020-01-06 04:54:01.303042+00:00,fr,cbe6cee51cbc6150fea7ba483c24f106,0.07,289,GBP
2020-01-06 16:47:52.184649+00:00,nl,11be8ceead0d703ab82ffe89a2b6a12e,0.16,150,USD
2020-01-06 07:50:24.690909+00:00,fr,629b04a5772887d7c106557b8b594283,0.05,76,USD
2020-01-06 15:23:50.480682+00:00,fr,592bda06b2b4e20d056ec87ac5c0b913,0.14,289,GBP
2020-01-06 20:35:08.022821+00:00,de,d443c11d512aa7cf268f4b8f5ad11e7a,0.25,240,GBP
2020-01-06 09:32:29.148362+00:00,de,02d120d112fa8a6fee770c331cd8c1b0,0.2,386,EUR
2020-01-06 20:57:15.677491+00:00,uk,f80683bb84a925a85fb302fe8a8d56d4,0.14,387,EUR
2020-01-06 15:07:52.226915+00:00,de,7001517be29ac4bb8575837cad1a759a,0.2,240,GBP
2020-01-06 17:20:35.813880+00:00,fr,127c17028d869c9999558fa6503aac6b,0.25,143,USD
2020-01-06 03:56:56.357509+00:00,de,384f2f8f87a46ce60828174174e79c7c,0.02,240,EUR
2020-01-06 13:56:42.455446+00:00,uk,b68b7941080e0d4a03911e507cb9f09e,0.25,387,USD
2020-01-06 10:18:06.554555+00:00,nl,bb1517d244344885b5d1be95e22b0209,0.14,89,USD
2020-01-06 19:05:39.013917+00:00,us,546dd2321749688fbd334116288bd330,0.04,242,USD
2020-01-06 07:06:01.661358+00:00,nl,12735184fb4714b2ee488d3e3a7bef1c,0.28,214,EUR
2020-01-06 14:37:35.163295+00:00,uk,5b77a3d27b9d40dd1942af42a13dd1dd,0.08,157,EUR
2020-01-06 08:20:34.489951+00:00,nl,a308882dd1da88e8367cd10277bab5d8,0.23,358,USD
2020-01-06 11:41:12.788471+00:00,uk,019f92c16bada6646e038bc208f985a1,0.21,390,EUR
2020-01-06 04:37:39.966494+00:00,fr,546698f524e36900413cbbcd8c05f672,0.04,289,EUR
2020-01-06 11:12:43.416518+00:00,nl,96c6c35cc9adaabcd03f338aa3d8a947,0.28,150,EUR
2020-01-06 14:14:44.258462+00:00,de,4529db3e1ff6bbdd42d6602ac5d8b22c,0.29,386,GBP
2020-01-06 17:05:46.435189+00:00,us,cda15e86f61967a1cb647ca93e7c4538,0.04,43,EUR
2020-01-06 09:01:07.488866+00:00,nl,b3340d9c0fdf34c45a0666e48d9b4a62,0.1,356,EUR
2020-01-06 04:23:58.642691+00:00,de,9ddcd73d3041123c7b521e9013408325,0.1,240,USD
2020-01-06 04:31:41.553353+00:00,us,d0e5cf4a0e1b5d53dee41631902169d4,0.15,82,USD
2020-01-06 07:09:29.781274+00:00,nl,c00d984f7e2beb54c1193053f9969daa,0.24,125,EUR
2020-01-06 16:43:01.513948+00:00,de,c7487a052b52e7471b02f64293e5ddf1,0.12,28,USD
2020-01-06 10:31:07.369398+00:00,nl,c63c5c8aa00fc17060751e14faee6d8b,0.26,150,GBP
2020-01-06 07:36:34.419967+00:00,nl,7da39cab0530d7a96b1a8d745ee928ab,0.18,356,USD
2020-01-06 23:24:34.458340+00:00,fr,fef562c1eb0e1bf702d5b9944f06dccf,0.06,234,GBP
2020-01-06 08:31:13.706160+00:00,fr,1e16b01eff7783d85e5ae2a7bd572ff0,0.14,289,USD
2020-01-06 22:14:39.581606+00:00,us,372609386098bab150502674ce7bc0bb,0.11,82,EUR
2020-01-06 13:11:12.573970+00:00,de,8061494e9abd0ed9eb54baf822b5c535,0.01,156,GBP
2020-01-06 18:51:55.013707+00:00,de,25579ec6c508679f4b165c0843df76cf,0.26,240,GBP
2020-01-06 16:18:23.525338+00:00,uk,94c859bee0cb07960cd3331bc304a5ea,0.09,390,GBP
2020-01-06 00:34:00.505597+00:00,fr,62db5a5d44f6bdfe2238ef60daec4215,0.09,289,GBP
2020-01-06 18:01:12.363935+00:00,uk,5ab3c2658074544eb940fcd9f461b554,0.19,217,USD
2020-01-06 12:59:47.863967+00:00,fr,36605d5c9e02b260166f512cafa95d16,0.29,76,EUR
2020-01-06 01:00:06.483154+00:00,fr,a18b4cae8cae45e9293a22168bdfc98b,0.01,289,GBP
2020-01-06 23:06:18.229713+00:00,de,c4e9d36ed06db1c5ef0f2773f59746f4,0.13,386,EUR
2020-01-06 16:43:38.582406+00:00,nl,bf8617b408d8e3bead4ba57809afda6b,0.28,150,GBP
2020-01-06 22:41:45.314993+00:00,de,de3d41f2edb49b639ba7ae27b9ead6e1,0.23,240,USD
2020-01-06 06:17:52.357340+00:00,nl,0b19ca2498df4cd7adf89bdea10c2a4b,0.29,361,USD
2020-01-06 22:15:03.156629+00:00,us,25538d4bfd89093a0cd0f29f237a7567,0.17,242,USD
2020-01-06 18:21:50.143016+00:00,nl,40584c8b7c09e76c4e8769612da59099,0.29,280,GBP
2020-01-06 23:27:18.277031+00:00,us,3d4a78b6c9bbcb5fc9026f49d7fefdea,0.28,242,GBP
2020-01-06 11:02:01.658535+00:00,nl,a3bce1e706b4b5766af3fd9824a0e2c6,0.19,150,EUR
2020-01-06 10:57:45.888937+00:00,de,7f93e41587cac38844511b4491e99f1d,0.05,240,USD
2020-01-06 18:24:56.823825+00:00,nl,5787d1335e71a8b217eb4633669b9c23,0.08,227,USD
2020-01-06 21:46:59.383981+00:00,de,f601918c3fffceecf551f3e4bf0759fa,0.3,312,USD
2020-01-06 05:39:05.917919+00:00,fr,c10fd1389f52ebdba2af629f286fb72b,0.0,289,EUR
2020-01-06 15:54:25.371993+00:00,us,f76654defa345955b88899ae37b52187,0.24,43,EUR
2020-01-06 19:05:13.968759+00:00,nl,7d13975e3cf66bc5cd49a06d78643a97,0.12,134,USD
2020-01-06 17:55:49.670733+00:00,fr,832638af86abbff98b3aafa75b918976,0.14,289,GBP
2020-01-06 20:12:03.237170+00:00,uk,9f7e49d359683835f7e5d9807a4a6698,0.07,351,EUR
2020-01-06 11:14:25.042598+00:00,nl,b43f314ffca470495efabb3d07bb2868,0.27,279,GBP
2020-01-06 16:07:19.017496+00:00,nl,d2e0bd0824f1c4ac5bca12d302df348b,0.12,341,GBP
2020-01-06 04:25:58.751691+00:00,uk,7d067eb62372fbd008717f8ba09284ac,0.12,154,USD
2020-01-06 02:24:16.282426+00:00,us,f7e93b5aebee31eb225066b36da04f24,0.27,25,GBP
2020-01-06 05:56:09.243373+00:00,de,c30ba813a1aef4db8a5f4b2056090416,0.26,240,EUR
2020-01-06 11:17:17.774524+00:00,nl,1d30099382c742a76ad47b5fc58e22c1,0.02,356,USD
2020-01-06 14:09:20.509230+00:00,nl,cfc3099a70a1e90153c6ca993272792f,0.2,227,GBP
2020-01-06 11:54:38.815229+00:00,uk,28a95dc85643f0cdb1c393b30b00d44b,0.3,390,USD
2020-01-06 11:30:41.410049+00:00,uk,f716a33eb0a453d3791d244591ef15da,0.28,24,GBP
2020-01-06 11:38:45.286728+00:00,nl,cf51a3a16e4d2858f6a05a7f833d1d19,0.26,341,EUR
2020-01-06 15:37:37.118483+00:00,fr,0350b6285cfc6bbf32508342fa6076be,0.1,234,GBP
2020-01-06 10:11:46.704395+00:00,uk,23bbbc140cc6b07f3024275cf5c97ebc,0.01,387,GBP
2020-01-06 19:40:08.847927+00:00,uk,e5e490c403961e784d78d34178789401,0.1,390,USD
2020-01-06 11:30:49.095511+00:00,de,7e14078d42ae05f38f6222564eb2443a,0.22,240,EUR
2020-01-06 15:59:31.995667+00:00,nl,f497629e3dd9a46315656f4c668a6ebe,0.11,341,EUR
2020-01-06 10:36:41.071102+00:00,nl,632982c29c693c25aac6c8c079558a80,0.17,150,GBP
2020-01-06 10:30:03.563226+00:00,fr,fc6569535a0315cacb2a7dcc1f259540,0.14,289,USD
2020-01-06 13:49:28.851334+00:00,de,985206b6bbb149a595abc06f0e97cee8,0.12,240,GBP
2020-01-06 02:42:11.106114+00:00,fr,e6bec8aebe2dc7c5c50aa07d90afb91d,0.15,76,USD
2020-01-06 06:58:06.627240+00:00,de,38c733261c945076d2fde4b192dc86bb,0.02,237,GBP
2020-01-06 23:00:06.636528+00:00,us,3c663d21a1d41bb7439de059462e91d6,0.25,360,USD
2020-01-06 21:33:19.711761+00:00,fr,a9b38074bc22b603b8599eea4f84e1cc,0.05,289,USD
2020-01-06 20:23:59.441929+00:00,us,9b5964c51c148f0dedf381e17c087919,0.03,242,GBP
2020-01-06 08:58:36.708513+00:00,nl,d6021eb62044e20dc3433cc808944647,0.13,136,USD
2020-01-06 20:39:47.678554+00:00,uk,0504d6d108feb2dbc69b5d024ca9c2dc,0.02,390,USD
2020-01-06 19:46:15.328785+00:00,fr,d299457da7356d16295a7abc1a689237,0.3,289,GBP
2020-01-06 19:01:31.977503+00:00,us,3221967bc582d0151431d36482eface1,0.16,205,EUR
2020-01-06 06:27:42.894529+00:00,fr,04e9d321c12cd934ce0f88d5c7daa10d,0.12,289,USD
2020-01-06 19:56:05.738473+00:00,de,8b417a7ed10125c98558230ffc6856ad,0.27,308,EUR
2020-01-06 19:29:11.278369+00:00,nl,f500ace26b892def4f5e5c2480a14c86,0.06,150,GBP
2020-01-06 07:07:29.634833+00:00,nl,2de822ebbb14586407190e51f14ef86f,0.1,356,USD
2020-01-06 07:40:20.980125+00:00,de,e018e3661da88e986903ced082a9b906,0.2,300,USD
2020-01-06 05:51:08.221905+00:00,fr,cacd17e75cee17700ebeb5c4f458ff6b,0.11,289,USD
2020-01-06 18:55:07.453418+00:00,fr,46192ed640ede670ca0a9ef269fb3e01,0.26,289,GBP
2020-01-06 10:57:43.253100+00:00,de,f528b02a1e273d86129614a595596790,0.0,240,USD
2020-01-06 01:20:12.990794+00:00,fr,dd2650f58ae90db58befaebed3874101,0.17,289,GBP
2020-01-06 11:20:11.966550+00:00,nl,afe8e0143693e1465216d953f8425f47,0.03,356,GBP
2020-01-06 10:34:42.561674+00:00,fr,7667839c650f96eb7e07a151f4e32278,0.15,289,EUR
2020-01-06 02:39:02.431073+00:00,us,a696578c6d6ece027eff19beb1864d1d,0.24,41,EUR
2020-01-06 14:49:30.081295+00:00,de,46149d195bde78d48eb977748fd78076,0.18,105,EUR
2020-01-06 23:50:46.179619+00:00,us,2458767bcfebf99901cf2ba8cdafaf1e,0.12,299,GBP
2020-01-06 02:21:09.188058+00:00,fr,eab83233a264b54821b9f9dfa4ef1b17,0.22,289,GBP
2020-01-06 04:45:40.574510+00:00,de,4c9a21affbdb985e674bc6b5952567b3,0.11,240,EUR
2020-01-06 09:26:07.501312+00:00,fr,585992f76e6320aa38423ea964b01cbb,0.06,76,USD
2020-01-06 00:35:53.316270+00:00,uk,b1559af497bf5eda15e897227ca251be,0.19,351,GBP
2020-01-06 13:10:39.740911+00:00,uk,31048f36d5a2a3d53847d5105a8ab2b5,0.04,235,USD
2020-01-06 00:48:01.325995+00:00,fr,39a6c3a6a8c8ff6e200185db85a40f43,0.01,289,EUR
2020-01-06 03:33:25.521906+00:00,us,b829dee06acb932f04768eb6f20653d7,0.21,82,GBP
2020-01-06 19:12:30.316047+00:00,de,dad8b758c90328fc86289a86ab77a2cc,0.1,313,EUR
2020-01-06 16:19:44.585189+00:00,nl,9f40d72b7f73c5302443e17a1eaaee62,0.09,150,USD
2020-01-06 10:36:35.243849+00:00,us,9079139c2cffd4ef1dd6e1be5be9619a,0.12,242,USD
2020-01-06 18:37:30.592351+00:00,de,c0fbda3fb275c958f76be39ddd1c57ca,0.07,314,USD
2020-01-06 13:53:21.850529+00:00,fr,8e45dc93f810dd740acc5f09e7d664a6,0.26,234,USD
2020-01-06 17:58:52.030157+00:00,nl,3e70de3fcabb3aad5b93ed3ce4739f52,0.13,266,EUR
2020-01-06 18:41:41.104171+00:00,uk,ebb668296067e0edbb738c494edcbe3a,0.2,387,EUR
2020-01-06 17:30:03.861672+00:00,fr,54980e37d8bee442f42c8ea8a80c3dec,0.14,289,GBP
2020-01-06 14:50:21.966349+00:00,uk,633bfcacca0be39c5c94c734ef738f89,0.01,351,GBP
2020-01-06 01:53:27.280801+00:00,fr,ea6f83cfa34d12f5dedbd2a028af2ec0,0.11,289,GBP
2020-01-06 14:33:31.225306+00:00,fr,eae39f48b1cb002e62efbfef50088344,0.29,37,USD
2020-01-06 09:49:55.127272+00:00,de,4bbe5278abcbb340ee62a04e1e87b83c,0.08,240,GBP
2020-01-06 17:01:55.361854+00:00,fr,97a46a89cec7bdaa8ebbef6ffbb507d7,0.24,289,USD
2020-01-06 05:48:30.087282+00:00,fr,7325cc3cce27ac388cd36447a31243b4,0.11,289,EUR
2020-01-06 20:30:55.842042+00:00,de,615949f1fd282c9dc72d8c7c779e8ad5,0.26,240,USD
2020-01-06 18:12:32.760439+00:00,de,eff2dd478562bd26b267b9f5b2d23452,0.11,240,EUR
2020-01-06 05:08:16.322983+00:00,de,c237fe23a21a021a14bd45b3fb1609c7,0.13,109,GBP
2020-01-06 16:04:45.239355+00:00,uk,75a3e7e09811085664336cc5fe5dd3c0,0.25,390,GBP
2020-01-06 17:18:16.323111+00:00,de,2abc26b505adacb983a3eae1c6eff497,0.12,29,GBP
2020-01-06 07:42:05.024305+00:00,nl,c9b8e8cb0f1300b835f837bf093dd222,0.18,227,GBP
2020-01-06 07:58:56.590408+00:00,uk,c27e2a4ab7cf19f1a706a23efd6fdc7e,0.22,24,USD
2020-01-06 08:03:45.621302+00:00,de,d0c3d889399c4459054860d9c4bace9f,0.05,156,USD
2020-01-06 06:50:16.915462+00:00,de,b430695b64ecf31803452ef9fe31fb18,0.3,240,USD
2020-01-06 00:29:54.269297+00:00,fr,05ef57e8598bda8eb77d18a785bac93c,0.04,289,EUR
2020-01-06 15:03:57.796456+00:00,de,f32e2c51a10a9fd6d62c98e12a2fe25e,0.19,237,EUR
2020-01-06 08:37:51.570473+00:00,nl,8f2b3c423f5225375d31da64a9b6d309,0.22,358,GBP
2020-01-06 14:18:10.510385+00:00,nl,5b8518511ea4ba3efd061fe60327ef9b,0.24,147,GBP
2020-01-06 21:10:44.535589+00:00,fr,14b04b08bd88199f3f85c7949460dc31,0.08,289,USD
2020-01-06 20:29:48.132337+00:00,fr,505e86cfcc066a8d1aadf6ea1b250166,0.25,76,USD
2020-01-06 21:02:58.432590+00:00,fr,40d966c2c5d0116fda1f15a28c037250,0.2,289,EUR
2020-01-06 17:25:10.501380+00:00,de,2a094214666aa3cc7cbc5a885fc2d21c,0.01,240,USD
2020-01-06 13:27:07.740606+00:00,de,bf1f24452988e16b25cb1da1ccff3764,0.02,386,GBP
2020-01-06 04:01:13.133614+00:00,fr,9f1e171408cf0c6f934d07cdbe823811,0.05,215,USD
2020-01-06 08:47:59.506786+00:00,de,47ee148d02661673a76097a0baaf0e0a,0.11,315,GBP
2020-01-06 11:37:49.566750+00:00,de,b8fcf2600f7a477148a450c40286acf9,0.08,33,GBP
2020-01-06 21:44:25.834112+00:00,fr,bd557befe78d168afd40dca40ec976ff,0.11,289,GBP
2020-01-06 10:19:46.159382+00:00,nl,f24fb3e751c3b19d89aff665b7ab5e21,0.02,214,GBP
2020-01-06 14:14:56.036589+00:00,fr,3cb71656d9806f9de44a3252f9796270,0.23,220,USD
2020-01-06 19:05:57.168891+00:00,de,974c1591fdfdb55de189b52aaee02e09,0.2,300,GBP
2020-01-06 05:09:46.251541+00:00,fr,5e157f600588d2fb86c63d7b645e24b9,0.13,37,EUR
2020-01-06 12:59:27.950933+00:00,de,3d277dd3cb5b2740b6ec4e453621fc18,0.22,156,USD
2020-01-06 01:09:54.592994+00:00,uk,a4fad7b7168be3745eb0c664e716d743,0.09,333,GBP
2020-01-06 19:15:03.917061+00:00,nl,afbcdb0ca559b3b99a88f21b43978491,0.12,256,GBP
2020-01-06 16:44:21.416644+00:00,nl,e5b62926f790546fae8c9359986f7895,0.01,150,GBP
2020-01-06 15:03:04.306770+00:00,de,084bbc2c05817118826c102d1afca902,0.05,240,USD
2020-01-06 17:22:34.456702+00:00,de,8dabc06d264372dcddff1e87066b157c,0.2,311,GBP
2020-01-06 16:27:57.851294+00:00,fr,f76acd6f8106155b331588fcc751f030,0.14,76,USD
2020-01-06 00:10:15.334042+00:00,fr,02f4f62b161f5ef79229e3fa4e2db782,0.1,289,GBP
2020-01-06 17:49:56.421903+00:00,us,21eb5b1d8254d0c82299c78b7feeef31,0.29,242,USD
