timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-04 23:00:17.611159+00:00,us,c82bb3b74ee9193389756490d6a9374c,0.02,242,GBP
2020-01-04 20:01:14.477217+00:00,fr,7b8bc3c51f992ce0eb429122d2205041,0.14,289,GBP
2020-01-04 16:36:51.424129+00:00,nl,489c6a6dc724e97cfa321151305486bd,0.21,227,GBP
2020-01-04 15:27:06.637915+00:00,nl,c52dd230c088cd0711d1a28b64cb2af0,0.17,150,USD
2020-01-04 15:51:34.984536+00:00,nl,2162e458550e35feb73249ca5c5872e8,0.21,341,EUR
2020-01-04 09:10:09.304322+00:00,fr,8de92e4e4e7d5d49ccf78c1758181782,0.26,289,USD
2020-01-04 11:33:46.506113+00:00,uk,0d1e02a8133c354d619ab6fd33a38ff7,0.12,387,EUR
2020-01-04 13:57:09.133373+00:00,fr,f2eb7ed70bf2cda76486cd453a0e1c20,0.25,289,GBP
2020-01-04 17:22:42.682802+00:00,uk,51fdb6c217ea166a0a488cf44c2b9a40,0.18,35,EUR
2020-01-04 16:58:33.722512+00:00,fr,cfe0da04adbee41dfae530851a25d1f8,0.23,318,EUR
2020-01-04 10:09:09.835822+00:00,nl,fa27ce917c58377b1ab54782a4a96705,0.04,147,USD
2020-01-04 17:20:22.309493+00:00,fr,0d8a608fa88cabe295f24cbe2a887c13,0.21,124,USD
2020-01-04 11:53:33.970766+00:00,de,a1e942bb77fba7c624b0ffd6a4e238eb,0.19,174,EUR
2020-01-04 15:47:36.913877+00:00,nl,89b582751ce6f6a77c799dcb8a3ffb9d,0.03,256,USD
2020-01-04 20:03:13.147934+00:00,us,42687473285e8c06d9cbe6d48debf5f5,0.11,188,EUR
2020-01-04 09:13:58.744044+00:00,nl,98d2edb183b9b5f57810f5d5132bf47f,0.09,150,EUR
2020-01-04 16:13:30.086127+00:00,nl,02b90115c5f0ce04427f35b47bfa89a3,0.04,339,GBP
2020-01-04 15:40:13.365957+00:00,uk,58dfd6d7b6573fd1bd4d523bbcdbcee8,0.1,387,GBP
2020-01-04 08:52:06.086870+00:00,nl,7ed7de6aaabe040eeb0c62d2cf415afd,0.13,339,USD
2020-01-04 21:13:39.718400+00:00,de,93b5d5480302116b0036385f987d988d,0.25,288,USD
2020-01-04 20:28:21.247371+00:00,us,b9a3cf78af4c860dff383750de558980,0.27,188,GBP
2020-01-04 22:07:05.846719+00:00,fr,e0e2dba3db766fcfd535d861328d28e9,0.18,289,USD
2020-01-04 20:42:08.480983+00:00,us,dc4b8d2359b23640dd5c9d64a6fdfc0c,0.12,188,EUR
2020-01-04 09:45:02.471242+00:00,de,d78933cb7528c3b262528d24b8a6d22e,0.08,240,GBP
2020-01-04 15:17:57.528152+00:00,fr,6842c2b9bdb01830795b134fae8ed6fb,0.13,234,GBP
2020-01-04 22:15:50.452928+00:00,fr,a156c9ac3f67ff3ed922fd8fc3d863aa,0.19,234,EUR
2020-01-04 18:10:22.662058+00:00,fr,d50db86110849091124f98251084e820,0.27,289,USD
2020-01-04 20:10:27.400443+00:00,fr,0415d421e05e627a5e5b1b60f7af9b4f,0.03,76,EUR
2020-01-04 15:04:10.391631+00:00,de,955ed93a02c258c9e63ca1842c1076aa,0.25,153,EUR
2020-01-04 05:53:01.347756+00:00,nl,798f589d39015bfbbc808fb619938afd,0.23,202,USD
2020-01-04 07:23:44.297546+00:00,nl,2a7552e01b83261df605b3cd446e241b,0.21,361,EUR
2020-01-04 08:54:07.617197+00:00,nl,aec1709c9fcd2d50e2a1e657db8a74bd,0.13,256,GBP
2020-01-04 20:30:24.422795+00:00,de,a243f4b5b9d4c77b6cf13c0a859c3634,0.09,310,USD
2020-01-04 05:56:57.670331+00:00,fr,1326e84b20e62e11fb7004de3c57217c,0.04,289,EUR
2020-01-04 02:02:57.496741+00:00,us,a830dad16b304b36dd856fdc995f1da4,0.2,43,GBP
2020-01-04 06:22:05.144364+00:00,fr,c9fc94588e533c9716f36e923433e0f6,0.21,289,EUR
2020-01-04 16:10:01.851698+00:00,us,0729d63f9b71c486855a11e3988ef045,0.28,222,EUR
2020-01-04 13:12:50.010619+00:00,nl,aab765a3a5296512e2232f8f6d82cb19,0.09,227,GBP
2020-01-04 21:39:01.144482+00:00,uk,fc55619cf793b95082a651cae140193f,0.28,387,USD
2020-01-04 03:13:07.096756+00:00,nl,98cadbd2495ed0278c2c7373b5b39052,0.19,256,GBP
2020-01-04 00:26:00.378769+00:00,fr,4527b9a9231f6bd5733a3b6c80b39580,0.09,289,USD
2020-01-04 02:50:21.251440+00:00,fr,c6ab22bca09875bfe0cf8101e6a6c195,0.2,289,GBP
2020-01-04 19:54:42.424155+00:00,fr,a95b817bf73694c09cc3e1458021f77b,0.01,185,GBP
2020-01-04 22:14:08.484743+00:00,fr,40b5e8f38b6ccd678fd8fb8fd4ed3575,0.01,289,EUR
2020-01-04 15:08:37.269161+00:00,us,e747fc41dde1fdaf4c79f60aa7daf5ad,0.28,26,GBP
2020-01-04 06:23:21.035992+00:00,fr,3deb203e44375ab13b1f2849fc8e9b76,0.06,289,GBP
2020-01-04 17:16:24.877610+00:00,us,c52b6e3d474fb2c867eca6adfc8fc0b4,0.26,188,USD
2020-01-04 15:52:19.551500+00:00,de,80dfe59a07dc31019ddc8a541f0e2094,0.12,29,USD
2020-01-04 02:23:25.872468+00:00,de,7cc73995b4a1fe9dd2c7ecfc0f9f9159,0.12,311,GBP
2020-01-04 23:41:45.332776+00:00,de,6a2fc50a3056caa35f7e7fe1c5057f59,0.06,237,GBP
2020-01-04 12:58:00.031048+00:00,fr,c91091ab6af298b31100aede48326340,0.2,234,EUR
2020-01-04 07:12:14.446457+00:00,nl,6970a111f37b9f624d2ff4f0cad7ee13,0.25,147,USD
2020-01-04 06:12:10.556663+00:00,de,9849547d28d2b26f9bf5ae8cc2bc9aa1,0.26,178,USD
2020-01-04 14:58:19.534528+00:00,nl,6de9dc02af97ff4312430ac7e31b999d,0.25,341,EUR
2020-01-04 23:56:24.905270+00:00,de,9297eccd642c53a55ca131f880df38a8,0.06,386,GBP
2020-01-04 09:30:58.031578+00:00,fr,8767585b318a0c05fd161582a16b8147,0.28,76,USD
2020-01-04 08:55:26.029891+00:00,nl,f8c02801bbb93bf44e14ea711075e134,0.22,147,EUR
2020-01-04 09:53:11.538492+00:00,uk,06415d0b3e43060c2a2a04c97cb98c28,0.01,24,GBP
2020-01-04 07:41:41.420156+00:00,de,89dd5a4469a4bbb786a35e8ee45d3cdc,0.03,344,GBP
2020-01-04 07:17:29.613786+00:00,nl,10c16de5290e7ef449f0ea38fcff78e4,0.24,183,EUR
2020-01-04 09:39:29.470516+00:00,de,344bf20d1f64ff8c6df183e3be06190a,0.04,223,EUR
2020-01-04 18:51:11.474176+00:00,fr,35278fd6243d323ca2bdef40de223b2c,0.05,76,USD
2020-01-04 11:11:04.955390+00:00,uk,16d9dad4160edabfc87bb50d876366c4,0.1,154,USD
2020-01-04 08:23:10.121154+00:00,nl,dd2a299f93425da260720a5d89f7c67f,0.01,356,GBP
2020-01-04 06:13:19.092728+00:00,fr,35a63d04a5437a5b8a4974b46d3842a9,0.1,37,USD
2020-01-04 11:20:46.326708+00:00,fr,d460cb8696f011b101eee306488acbe1,0.02,81,USD
2020-01-04 13:35:18.989911+00:00,us,a0aebe81288e7d661b5496ac115e892b,0.01,222,GBP
2020-01-04 17:38:04.727636+00:00,de,1ca742cc2d5b531ca77e57ef58720bb7,0.04,224,USD
2020-01-04 13:50:04.073961+00:00,nl,d240cd889cfeafc1ed32f6ab95d5d40d,0.07,280,EUR
2020-01-04 02:22:51.564912+00:00,nl,1282ba6198d9e7b7aecd5ef340e9a778,0.2,89,GBP
2020-01-04 07:09:38.093574+00:00,fr,f8cfad63a19a0f62ec165d4d39540433,0.14,289,EUR
2020-01-04 02:46:02.728379+00:00,us,0761c81fcb8349d377578fd80e26703d,0.21,188,GBP
2020-01-04 04:15:49.430453+00:00,us,6339072c34759f0985fdaf4367d65135,0.05,284,GBP
2020-01-04 09:49:24.488317+00:00,fr,5d1a16db37fb094a39c2ac8b36cdef2c,0.01,289,USD
2020-01-04 00:39:33.458563+00:00,fr,3b8a7b1c58e578068435967dc3ea771b,0.04,289,GBP
2020-01-04 05:10:42.632916+00:00,fr,03994ab745208eae169f69309af37085,0.24,289,GBP
2020-01-04 15:23:09.917765+00:00,us,8b63da0970bb00eec28732b68defecf7,0.22,44,USD
2020-01-04 11:46:38.607171+00:00,nl,d09a5f5da1b950d2e40628609b642658,0.28,141,GBP
2020-01-04 07:55:21.054918+00:00,de,5b0e4955524b2ac9a703a66dea9e2686,0.22,162,EUR
2020-01-04 04:43:40.647902+00:00,de,7185bfa2add55b4b95a177cee68e94fb,0.06,237,GBP
2020-01-04 21:54:36.408311+00:00,de,2bf339f456dee721b7aa24f17b1ea525,0.02,33,USD
2020-01-04 18:56:19.010720+00:00,fr,ac7b2e5d65b7c54f833950c94f6f2731,0.07,37,EUR
2020-01-04 17:28:41.006025+00:00,nl,92bf80d0d4cfc97a8bc6b4f2e1a19efb,0.15,150,EUR
2020-01-04 01:54:46.149238+00:00,fr,9f35d1b47a894ac66e631c576b342ef4,0.16,289,USD
2020-01-04 10:23:14.803358+00:00,nl,d05c1e2f2f85385e4a878edec1b1117c,0.05,227,EUR
2020-01-04 21:37:37.803718+00:00,fr,3b3920d697c11156eab4a428abd62594,0.01,289,EUR
2020-01-04 16:52:16.462745+00:00,us,bc9a6706614208755a45f5bda852ccc9,0.16,188,GBP
2020-01-04 16:21:12.135248+00:00,fr,c5a13456d87f21154fd7b6a53de5793e,0.16,289,USD
2020-01-04 10:21:41.125959+00:00,uk,ce0d804d3af9a86484d882ec77e13a90,0.18,387,USD
2020-01-04 11:56:06.423055+00:00,de,2049afe4c7104b4b4e9545980957e693,0.12,29,EUR
2020-01-04 05:06:29.724798+00:00,fr,04972710fe0b69fcde09d3e9f5e150ed,0.09,289,EUR
2020-01-04 20:27:14.875263+00:00,nl,6c7e0512e0054c29e2fcfb3f57726b37,0.21,125,EUR
2020-01-04 07:22:09.390511+00:00,fr,e0478a63a5ae55a630f5edee7391553c,0.21,289,EUR
2020-01-04 19:23:01.448096+00:00,fr,51eda7d0465e5314cec594d3cfeb4a17,0.16,289,EUR
2020-01-04 14:00:52.545722+00:00,nl,23bd69977a02d148b65f48bff70497ae,0.17,227,EUR
2020-01-04 08:04:11.386357+00:00,uk,eefe0006744bdc318b13dccba0170182,0.01,347,USD
2020-01-04 10:09:38.753408+00:00,nl,b295d428fa99beb42a5452da63b917b8,0.23,341,EUR
2020-01-04 16:16:08.862550+00:00,nl,da890bc836078bf36ce26edb6da698de,0.28,227,GBP
2020-01-04 07:52:07.279579+00:00,nl,654fc9e49dfcea6ab91809606095f1e4,0.16,214,EUR
2020-01-04 16:00:14.618305+00:00,nl,1c25d11b471c8dec43357d4200ad8164,0.04,341,EUR
2020-01-04 14:40:39.675262+00:00,nl,e2c2d1747f4ef1b8acf41cd39b4b097e,0.3,227,USD
2020-01-04 13:30:22.751638+00:00,uk,176d52993733a928709cdf752df31c6f,0.08,351,USD
2020-01-04 17:44:19.083144+00:00,fr,401be0664d07b2753d6561ee6c9bf2c9,0.13,289,USD
2020-01-04 21:30:47.248475+00:00,fr,beac61c4e56c86ca54a13776561e317b,0.03,289,EUR
2020-01-04 20:02:02.973006+00:00,fr,0a836391af73fd5401eda8073786991d,0.27,289,EUR
2020-01-04 07:59:18.381089+00:00,nl,5e865de8bc0ed9919ffe6b08914f3333,0.19,147,GBP
2020-01-04 11:22:04.710045+00:00,nl,cf0b46c7b50aa8565701a9917ca844d4,0.06,356,EUR
2020-01-04 10:17:27.207929+00:00,nl,c6c4b1bb084029994152af7ffd59d243,0.28,150,EUR
2020-01-04 23:16:47.247348+00:00,us,2aa59de1d62ad42c742e71cf167777b0,0.12,43,GBP
2020-01-04 01:07:26.919300+00:00,fr,eb37bd9a018ac13860a17606cebdffef,0.18,289,GBP
2020-01-04 10:49:45.027441+00:00,fr,16cfbcd4c0f6a529b2b6ce98859386d8,0.16,289,USD
2020-01-04 10:29:22.077667+00:00,fr,e97d6730c7beb8caa7d7e0798c813673,0.24,364,EUR
2020-01-04 11:00:11.551535+00:00,nl,fa77c2a72fe035429d8c2aa4851a5cb9,0.1,214,GBP
2020-01-04 18:16:49.437283+00:00,nl,ee80009d9e55ca2a0a05bf731dbde0ac,0.1,214,EUR
2020-01-04 15:29:37.858381+00:00,de,b37fd8638328db9c44a73f625afe02ca,0.24,376,EUR
2020-01-04 23:56:35.564520+00:00,fr,d8f8d254872829564d3b3e5ea2ef842e,0.11,36,EUR
2020-01-04 01:02:27.450288+00:00,fr,4158719c9630ae2f9beaf910d792e70f,0.29,289,USD
2020-01-04 11:17:09.827509+00:00,uk,d5f5548ae1b92bfe89cf73bbd1a6220e,0.02,40,USD
2020-01-04 16:58:18.830321+00:00,nl,79334f6439f65924d0fa8e9ae36bcdcb,0.3,181,GBP
2020-01-04 07:55:35.582561+00:00,nl,64c556309d1ed2b9a7a603027059ded1,0.23,150,USD
2020-01-04 09:26:21.032618+00:00,nl,ec36a4041cb77de37c5a00eb47d8e3b0,0.09,391,GBP
2020-01-04 19:39:43.587811+00:00,nl,0d9438cdd7b797c4410342389f3b05f5,0.28,147,USD
2020-01-04 17:31:38.642721+00:00,nl,8e217561fcc5eb39acc9b808589819c6,0.14,150,USD
2020-01-04 20:32:19.994519+00:00,fr,e37e9ff5d0168eed07d6f10ebb2ffe9e,0.26,289,EUR
2020-01-04 11:04:04.121283+00:00,de,1f975dc97755123cb551a34b7bf2cab5,0.23,386,EUR
2020-01-04 08:16:01.108430+00:00,fr,ece199215d8d5945d4359958f991d2ea,0.08,289,USD
2020-01-04 16:25:23.657764+00:00,nl,c42972e696470718b3ad3a55b6bee40d,0.02,147,GBP
2020-01-04 13:49:08.756194+00:00,fr,18c205df0b060ac6e77fb55e1bc93961,0.17,289,GBP
2020-01-04 07:18:47.014024+00:00,nl,0954039212e7e1a3cae3041a9d87615d,0.09,147,GBP
2020-01-04 21:15:18.893333+00:00,de,2611ad3bb3f9e98d175471ee5f233688,0.18,386,USD
2020-01-04 17:54:37.998437+00:00,uk,759ccc929526ba2251c8e4133d65b837,0.24,351,GBP
2020-01-04 09:25:30.329583+00:00,nl,b2bd88bc618882b5e426208929d392b4,0.06,226,USD
2020-01-04 10:23:35.375338+00:00,fr,e1de54b6c489f997a464401fb3c6e605,0.28,185,GBP
2020-01-04 19:09:52.005977+00:00,nl,2855622e630a4be0d13b1573a90a52e8,0.25,150,USD
2020-01-04 15:42:03.474231+00:00,de,5c816333e9ed56e55cb94fb5c6014084,0.25,311,EUR
2020-01-04 13:13:37.960357+00:00,fr,02057d4a26bbbeff681ccb1191e1cede,0.21,289,GBP
2020-01-04 02:06:39.821681+00:00,fr,2509a117c11b5a2a1b23d9c1642458bf,0.13,289,GBP
2020-01-04 06:40:46.202984+00:00,fr,0d953726daecc00ae65cfb0e9e37fae8,0.08,289,USD
2020-01-04 14:26:55.738563+00:00,fr,d8bc7aa04a109b4a1bb0703ca588f3d0,0.27,289,USD
2020-01-04 23:59:06.880281+00:00,de,39a883fed9b91d99bf2828bae358b380,0.26,386,GBP
2020-01-04 07:56:05.407798+00:00,fr,968ed4dd9e756d67cc35e7f3a06c4ca3,0.24,289,EUR
2020-01-04 16:43:24.806364+00:00,nl,fde382eddeaa288bbc1c3a5228a41e6d,0.28,150,USD
