timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-01 21:20:37.999397+00:00,nl,eb5747ff9ba02af06bc01df037e4fa2d,0.13,339,EUR
2020-01-01 03:57:08.089324+00:00,nl,444bee54daef04c1654640def85a87e4,0.19,265,EUR
2020-01-01 04:12:20.489014+00:00,us,91a2abeea1f8a68b31194a642451cf69,0.01,197,USD
2020-01-01 07:43:34.055466+00:00,nl,cdb8add4d0c683dc7eddebb16d2caa2f,0.1,134,EUR
2020-01-01 23:00:46.766948+00:00,nl,65987de2366101d56837a084d0016e4e,0.09,227,GBP
2020-01-01 08:09:51.575297+00:00,nl,75d8b044907776ae00f49a67b119739c,0.06,150,GBP
2020-01-01 19:23:15.284025+00:00,uk,90afd1a4f894973160d526871ecd416f,0.29,351,USD
2020-01-01 08:38:35.311910+00:00,nl,55ed4c9216db146656a1a745bbdfa320,0.3,256,GBP
2020-01-01 20:23:59.019416+00:00,nl,852b4e9d3f3baee52c63807290673777,0.22,150,USD
2020-01-01 07:46:46.752698+00:00,de,20a5585b36a2fda2a5804ad64491ac5e,0.16,344,EUR
2020-01-01 14:10:26.234754+00:00,nl,45e2e5d642504c9aa22cb62a23adad31,0.06,293,EUR
2020-01-01 06:17:24.580912+00:00,de,d66f801421c223e2b09ed2a6e99edbd0,0.1,97,EUR
2020-01-01 19:27:25.480278+00:00,de,fa00e601e48e78e33d5b3a0a5a8de99a,0.24,312,USD
2020-01-01 14:14:37.647126+00:00,nl,bdbaf2578d7ac8d7f4d70b6e6351884b,0.25,367,USD
2020-01-01 06:49:20.073667+00:00,us,5f67988c9a17abf7071b12f272935b0d,0.02,230,USD
2020-01-01 07:18:54.631309+00:00,nl,ed7b3b7cf59cbd8387ca2fa4143f953f,0.21,343,GBP
2020-01-01 08:31:23.629425+00:00,nl,05ea93cd5a1b16ddc3ba79238123800f,0.24,227,USD
2020-01-01 07:59:37.232845+00:00,fr,f012f085e0791e44cb950fd93dde9504,0.07,234,USD
2020-01-01 20:06:56.801200+00:00,uk,c797b4ca7f9dc8e91d0aac1808019505,0.04,390,USD
2020-01-01 16:10:28.638529+00:00,de,31d18ace2c84370af33a7d618fcfa374,0.21,156,EUR
2020-01-01 16:43:47.316709+00:00,de,c43b5693c50281c8b36a0ced1c1feb2a,0.03,315,GBP
2020-01-01 18:23:05.064302+00:00,nl,2a1e01f2e1aac07fd0ec03b7097dc968,0.09,150,GBP
2020-01-01 14:44:10.951779+00:00,nl,35e71069bdba882107219985811a2bef,0.06,391,EUR
2020-01-01 09:36:35.645575+00:00,nl,78a7cd2c4216740a6c7a3d483e253301,0.11,226,GBP
2020-01-01 08:53:17.073952+00:00,de,9a721cf664b544a2449f9d403fa77beb,0.23,92,USD
2020-01-01 11:04:42.416911+00:00,uk,5d43f25ccc23c396b594a5476ac30e46,0.22,258,GBP
2020-01-01 18:12:49.466814+00:00,us,e0989e42cd5fafe93c319f4dcf0907fb,0.19,388,USD
2020-01-01 17:37:01.237575+00:00,nl,e68a18116d822a4f5f57d832da82fdf7,0.29,228,EUR
2020-01-01 13:35:36.190116+00:00,de,a4e687d0ebf35571cc8e44a26bcc05e5,0.1,97,EUR
2020-01-01 02:28:26.085638+00:00,nl,d1fc34277565e0c3dba5363cc778ef1e,0.07,134,EUR
2020-01-01 19:22:20.685728+00:00,de,2f9e8d9312e0f3dade46c9588b7827ea,0.13,218,USD
2020-01-01 17:32:34.066678+00:00,nl,0ecec630f95856928d65261f5355ff94,0.03,134,EUR
2020-01-01 15:38:37.742135+00:00,nl,90e815285efe6e3a6f398057f907b737,0.24,256,GBP
2020-01-01 09:51:11.855953+00:00,nl,bf3ce15e0ff2c7bc60b23ac8ee457797,0.3,361,USD
2020-01-01 16:54:23.052842+00:00,us,b1720d3ce661c3a899699186a99d8ea0,0.24,23,GBP
2020-01-01 16:23:53.736944+00:00,de,37ceecd09ca8398cf896d1fbbcfdd739,0.3,316,USD
2020-01-01 20:40:57.486913+00:00,nl,b3396c7d16ad1a5073bc8dfcd791a0d9,0.02,256,USD
2020-01-01 23:19:53.900614+00:00,us,6fbf14fd57a117e231b4cdeb6920b750,0.26,222,GBP
2020-01-01 17:56:04.825285+00:00,uk,fd2d003cce509b47b5ee6a92c9c0cbe3,0.24,332,GBP
2020-01-01 08:27:40.243606+00:00,nl,93abd313c7bc13b6674109ba611333b8,0.29,391,EUR
2020-01-01 10:45:19.090373+00:00,de,298c65e074c10faea8a968324a86f675,0.22,2,USD
2020-01-01 07:43:26.098083+00:00,de,ef54649f2e1d4c296e6b6b49d9a03515,0.21,344,GBP
2020-01-01 23:56:43.361312+00:00,nl,491e12b137487748a91d0e0d8b612a08,0.13,181,EUR
2020-01-01 04:57:31.469489+00:00,us,8216ff1aac2f9a5792421f24bb497b63,0.24,25,USD
2020-01-01 06:08:57.028627+00:00,de,89f09b9b578922513500b0cf688bac65,0.12,97,GBP
2020-01-01 08:22:54.248973+00:00,nl,83e234e73db1f80622909ce51caf9ded,0.26,273,EUR
2020-01-01 16:18:54.371002+00:00,de,accc897838212060ba0c3a886d5041ad,0.23,300,EUR
2020-01-01 21:38:06.009994+00:00,uk,350184287a94cb5f62e0de337a117a32,0.0,351,USD
2020-01-01 07:09:26.478349+00:00,nl,22fc43e9be5b81742beae41b94119736,0.11,256,USD
2020-01-01 06:58:27.025631+00:00,nl,a9b50ab2a478ed24da3c8ff313a65f09,0.27,125,GBP
2020-01-01 15:48:08.234195+00:00,nl,81c29025808b1bd47425c49e1d9c71cc,0.14,214,GBP
2020-01-01 08:36:36.345411+00:00,nl,0b46acb1a972d8025a62d76be846b706,0.19,134,GBP
2020-01-01 22:56:38.661634+00:00,us,d0a68208a715ebb96c4306546cff20ef,0.29,188,GBP
2020-01-01 21:47:46.221694+00:00,uk,36793bfa722c743349a2d970c91adba8,0.07,157,GBP
2020-01-01 13:46:05.682951+00:00,fr,c795745d787ed31b312e18ea1b9e3fdd,0.13,234,USD
2020-01-01 22:04:13.037634+00:00,us,591abd65738818bf33baa09d0a881e95,0.02,242,GBP
2020-01-01 19:23:12.214783+00:00,de,cd31bcfe57b8b1342f8b0679ce5ddb16,0.19,174,GBP
2020-01-01 10:45:59.062201+00:00,de,c968c9eb800b477b681680cf354e453d,0.29,305,USD
2020-01-01 20:01:55.806707+00:00,fr,19b421bd3c7e66ea37b63e99832ad4d3,0.13,76,EUR
2020-01-01 06:11:09.282618+00:00,us,44f06b2db84123adccaad9a1610597bf,0.17,222,GBP
2020-01-01 15:15:11.073568+00:00,nl,4d63d89109be9a5260492c7a82007812,0.28,273,GBP
2020-01-01 08:05:12.590942+00:00,nl,ae6efcb661a46f32f56e71a5325eb239,0.27,227,GBP
2020-01-01 02:39:54.520428+00:00,de,3f950d751ca638ffb29b0fd91735e4d5,0.23,172,GBP
2020-01-01 10:18:56.462270+00:00,de,6f238b4f3d34197cf59c5fbe01cc00d0,0.25,244,EUR
2020-01-01 20:44:43.742955+00:00,uk,f4ea38ef30f8d79f2fd485f6823efcf4,0.26,332,GBP
2020-01-01 06:49:09.731704+00:00,us,5f67988c9a17abf7071b12f272935b0d,0.14,230,EUR
2020-01-01 13:41:45.867149+00:00,de,345be350821b0cf61d65439a0ca4f020,0.04,108,EUR
2020-01-01 15:14:28.491194+00:00,nl,91152349a7d2ac9b1263794b5b6b14bd,0.3,253,EUR
2020-01-01 14:04:11.437304+00:00,nl,2b01e2f0771e50a8ad3ecaba3bb6d468,0.2,228,USD
2020-01-01 08:03:05.252271+00:00,de,db07c727966c218f975547d388072565,0.01,165,USD
2020-01-01 13:07:18.285815+00:00,uk,f409bb23eaa6902117a9a68e284e4a66,0.28,11,USD
2020-01-01 17:33:53.007568+00:00,nl,6a0546460ab458fe8cc0eae9ffc86887,0.23,150,USD
2020-01-01 18:49:00.190906+00:00,uk,641a73349e956c0f7356cbf02978b8b4,0.08,332,EUR
2020-01-01 19:42:22.360258+00:00,us,9761cd367a57242071d3eb63418c73a7,0.03,357,USD
2020-01-01 19:00:52.566724+00:00,de,3eb8397c9a66adf1d9e6fc91ff409dea,0.02,288,GBP
2020-01-01 16:33:30.063088+00:00,nl,378b551c4a24a6697e04ee4ec64d8001,0.24,89,EUR
2020-01-01 08:53:17.374905+00:00,uk,9e7be1df554771daa1fbe06941f07159,0.13,7,EUR
2020-01-01 20:25:03.274154+00:00,us,22ac174ee213d834edce0d84a40ffcc8,0.09,25,GBP
2020-01-01 09:41:45.152238+00:00,nl,1784c2b5dbea9157ba0a3131a0f8cf4a,0.25,361,USD
2020-01-01 14:07:56.755124+00:00,uk,0a105ed291668d80abbff1385b07cee0,0.14,349,EUR
2020-01-01 22:07:47.366700+00:00,fr,3b92766c7a37f3abe113b27fecd6a33c,0.3,234,GBP
2020-01-01 00:05:15.287809+00:00,nl,ac865130b66e0040ffa78948034bd571,0.04,266,EUR
2020-01-01 17:55:41.872150+00:00,nl,9846bb8cb8bbdc45a52e198cdd6e8fe9,0.08,341,GBP
2020-01-01 23:36:00.849637+00:00,nl,5e638ebc22819637c944542081505336,0.04,361,USD
2020-01-01 23:41:13.825318+00:00,nl,d7057012c715775d401ee9aa805da9ff,0.08,273,USD
2020-01-01 06:49:03.061657+00:00,de,c9b86262f9ce19a386c8e288be93b6c8,0.26,97,GBP
2020-01-01 17:07:11.779681+00:00,nl,47ecb83132e1e87519cfa373c51b7e12,0.17,69,USD
2020-01-01 07:29:10.891285+00:00,nl,ad452c93f346353f064aff29bb0b05d4,0.27,391,GBP
2020-01-01 16:17:52.029235+00:00,nl,ac9a7d3da054c6ac004120b2ae7f120c,0.16,372,EUR
2020-01-01 21:47:54.850637+00:00,de,6fba32bad669de293bd4e3da652d418a,0.02,300,EUR
2020-01-01 13:55:45.457267+00:00,nl,0fee82693db9c1d947e85990db1ee3e0,0.16,147,USD
2020-01-01 21:45:33.057761+00:00,de,b4abcf3d9adb5b0f58c3917b42a5d24f,0.01,312,EUR
2020-01-01 03:16:57.572370+00:00,de,12cab19126e30391cf2e0be26076f9d1,0.06,97,USD
2020-01-01 18:16:58.222039+00:00,nl,973ff12fa8d7b11314a0dffa2fab722f,0.28,270,EUR
2020-01-01 14:40:18.069039+00:00,nl,d85396335856d7493a850a8ce938f199,0.11,150,USD
2020-01-01 18:46:01.479291+00:00,de,5734d60088fd547912bf0bd191cdd950,0.13,237,EUR
2020-01-01 18:46:26.669939+00:00,us,8b518216611b972ec17864e7a60d5539,0.21,188,EUR
2020-01-01 19:17:23.876253+00:00,de,003bed91e1826a290aa137a315c3b7d8,0.06,92,USD
2020-01-01 07:20:11.597677+00:00,de,c83236c22273126cd035d36905075224,0.06,97,GBP
2020-01-01 21:21:38.765784+00:00,us,049be92bf54c0b53e6850c0c8d658acf,0.03,43,GBP
2020-01-01 14:03:59.497587+00:00,nl,4657e95c065986b53a589df4e7cb937a,0.28,341,EUR
2020-01-01 08:26:34.657398+00:00,de,465115d145cfbbfe239821531a412c50,0.11,310,GBP
2020-01-01 15:26:55.523442+00:00,uk,8ecf52aeed4de6a46fe8a47a738e3a51,0.07,387,USD
2020-01-01 16:09:38.464661+00:00,nl,064d2db84e76a55e7b8a2f504ec747b9,0.09,202,GBP
2020-01-01 11:07:35.723868+00:00,uk,a516bf7458aad89673b22002291be7f2,0.2,351,EUR
2020-01-01 07:05:00.366985+00:00,nl,e22881d600fc99a327cde88d6dde5047,0.15,214,GBP
2020-01-01 17:23:20.866438+00:00,nl,ca08afcdaed5e9cb87f3a131adb5ab31,0.25,339,USD
2020-01-01 13:52:26.499507+00:00,fr,9f935440d2b7d2f7a17954120c2382cf,0.15,234,GBP
2020-01-01 23:34:25.208322+00:00,nl,18b7133384cfce6fef8508054327e6e7,0.24,350,USD
2020-01-01 19:10:35.302238+00:00,nl,5be20623a4c5dc82685b869ca6905009,0.19,150,EUR
2020-01-01 21:53:04.599809+00:00,nl,a21ae314ae57175e0b27ef3069a6f09d,0.11,150,EUR
2020-01-01 16:45:46.512226+00:00,nl,7c92980d3765c92b6b7a443120648856,0.18,150,GBP
2020-01-01 11:04:48.897589+00:00,uk,860fc1f5cd4efbfe05955d6c179b10ab,0.29,387,USD
2020-01-01 05:57:36.276812+00:00,de,a935bc045797e9b67f84412b7b66734b,0.18,344,EUR
2020-01-01 13:57:25.230590+00:00,nl,6c7c2e22bda80d37b1c423c8b44d80f1,0.05,339,USD
2020-01-01 00:26:20.763877+00:00,uk,7f03d41ea902c1e9f1fdcf0d834abd08,0.16,24,USD
2020-01-01 07:59:11.199197+00:00,nl,9e7a4b08efef4e9051343a651e4390f0,0.26,270,EUR
2020-01-01 13:55:06.988001+00:00,nl,73c259f6ba4b5866c6344fc491117789,0.16,147,EUR
2020-01-01 18:50:10.286106+00:00,us,dcf05d43fe8dd1f92393f5262b80ddc2,0.27,188,GBP
2020-01-01 21:19:37.820383+00:00,fr,e991b929b531d42fda921a5f9a0a9632,0.25,234,EUR
2020-01-01 23:08:23.621238+00:00,de,22cc39f1df398b4c45d742700d16f6dc,0.19,381,USD
2020-01-01 10:46:29.707694+00:00,nl,0419596d71bff8ff0954555da1970def,0.02,181,USD
2020-01-01 22:20:31.813766+00:00,de,191821360978281206e1e07c23931245,0.23,344,EUR
2020-01-01 05:19:18.355235+00:00,de,1248d8eba1283c2e422901b727f252ad,0.17,344,GBP
2020-01-01 17:32:16.786738+00:00,de,dd5476e7a5651d7638b167bbe64e73c8,0.24,344,USD
2020-01-01 09:14:54.038369+00:00,nl,62d1cea0063fd05c68cc0c585edeb5a8,0.0,74,USD
2020-01-01 10:07:07.575975+00:00,de,ed83e72e8cc408ac5d403b78227f5d65,0.28,344,USD
2020-01-01 12:12:55.176531+00:00,uk,f83b1aab036e69c045c901d67208f250,0.16,390,USD
2020-01-01 15:34:13.925640+00:00,uk,584c4fb39412664e8132563b9d42136a,0.28,347,GBP
2020-01-01 10:05:06.500035+00:00,uk,f409bb23eaa6902117a9a68e284e4a66,0.05,11,GBP
2020-01-01 20:14:08.693434+00:00,fr,c4a61dba83b6203d9a4a870f669af824,0.23,1,GBP
2020-01-01 12:37:46.043641+00:00,de,def2a2f9b9e23121c06734ee6803d8eb,0.01,97,USD
2020-01-01 06:23:11.397833+00:00,nl,251db847fc2b58855d8a8ff06e18fae8,0.09,361,GBP
2020-01-01 01:17:37.474573+00:00,us,4e6e644fef3ba51418353a5f1e732fe8,0.01,242,EUR
2020-01-01 15:10:27.192712+00:00,nl,daffb3d5e0b88be15abbc417405326d7,0.19,228,USD
2020-01-01 05:39:49.142855+00:00,de,80d74d458069ada65ee5d6cdff7436e5,0.07,179,USD
2020-01-01 08:32:29.154172+00:00,de,7388b532e12e03c81e4ec1b6153c14a8,0.1,369,USD
2020-01-01 19:49:07.299818+00:00,nl,ab36cf118ac2eb3a5c96a0dda72a7f56,0.1,150,USD
2020-01-01 20:49:40.573486+00:00,nl,8178daf7752f4e50f10d5146a8a9bba0,0.18,273,EUR
2020-01-01 03:28:20.506309+00:00,de,e720825705667f38c6789048fc79b883,0.06,97,USD
2020-01-01 13:58:26.988506+00:00,nl,b1ff15c0f8da7e4468f0a1f2ead5975c,0.03,141,GBP
2020-01-01 07:18:55.763170+00:00,de,c247d8d50043494916a5ea8963e98968,0.11,169,GBP
2020-01-01 11:24:23.832613+00:00,uk,572815179efd7e57604e62580814d1ae,0.17,390,GBP
2020-01-01 23:11:17.544963+00:00,nl,84c1bfa5ad4f0029fef1aee5b2045fb7,0.09,228,EUR
2020-01-01 20:21:06.237890+00:00,uk,4f1ea6b9e8957c28d1e334c6d8c2f448,0.11,347,USD
2020-01-01 04:30:54.738267+00:00,de,1f36b1c3e1e98adcf009d212d0569f22,0.27,344,GBP
2020-01-01 22:23:35.980676+00:00,nl,b3c56db4523d768af10ed1e93300666d,0.0,15,EUR
2020-01-01 20:50:32.423133+00:00,de,46480753ced3d7c9e77f614f825e7ac0,0.15,308,GBP
2020-01-01 19:38:10.470137+00:00,nl,75caf7b9c4507f013e1cca5afb0f4be1,0.09,228,EUR
2020-01-01 21:18:43.774556+00:00,nl,e06612d2f28bc4b95e3f89d0660a5dbe,0.25,150,EUR
2020-01-01 08:51:49.080224+00:00,nl,c04e32c436803f52423e9c0702a26317,0.12,9,USD
2020-01-01 19:06:22.029922+00:00,us,441a89a5d8775f7ccaed74c4532fe78a,0.28,188,GBP
2020-01-01 23:00:14.027431+00:00,nl,d1d964292449fe84311db80a4553ce35,0.09,350,EUR
2020-01-01 23:23:26.772592+00:00,de,28ceb09093f911e5e5688436db1cce84,0.1,344,EUR
2020-01-01 01:55:10.032087+00:00,nl,123e397f1c10c7eb199a987c08ead7f4,0.06,279,GBP
2020-01-01 17:31:14.865434+00:00,de,efac79e72fef4954109eb3e1f750db38,0.03,165,GBP
2020-01-01 10:15:35.325045+00:00,uk,180f0f2fecb00d2d4e16b85644960fee,0.14,347,EUR
2020-01-01 17:10:23.500199+00:00,de,3aa1f6fec7320ba5a16bc8885b6da195,0.07,109,EUR
2020-01-01 21:22:15.152970+00:00,us,0e12f77b0f2b76527701d1dab68b857b,0.3,222,USD
2020-01-01 18:16:15.550370+00:00,de,e22d06bbfc8d12e57d80be26bdc27da2,0.18,315,GBP
2020-01-01 23:59:59.862779+00:00,us,98d2f8a32e088bf6b11bf35afd29e3cf,0.12,188,USD
2020-01-01 19:50:14.043551+00:00,uk,be1888063edc70aab548e1650a21945f,0.09,351,USD
2020-01-01 09:47:23.092121+00:00,nl,e2daaf4116ebc6025683989c66b43276,0.02,361,EUR
2020-01-01 14:36:04.567356+00:00,nl,dadb1257af040278b9cbae32a78e8b4d,0.18,73,GBP
2020-01-01 23:16:43.921746+00:00,nl,e6f226101a671f4b90246bdf78331780,0.12,136,GBP
2020-01-01 13:29:39.663561+00:00,uk,94f53d459db89ad2889cdf57827e8eaf,0.18,390,USD
2020-01-01 13:34:24.315561+00:00,de,82952c7e7d508a3eeadb9976cd0d36c2,0.28,300,USD
2020-01-01 16:29:32.419673+00:00,nl,d2d64ac03aea58ccfdd38478ab6c1974,0.01,341,USD
2020-01-01 06:53:04.003389+00:00,de,054d5124d160ef4fa8c34f347c293d3e,0.19,344,USD
2020-01-01 07:57:17.578398+00:00,nl,5d3066751bb54180f32cc78d2975f307,0.26,134,USD
2020-01-01 07:58:13.247025+00:00,uk,6af935d0a4c899a047bff8f183abecfb,0.03,157,GBP
2020-01-01 20:51:17.890146+00:00,nl,7d177cade170899451159fa689353c27,0.22,341,EUR
2020-01-01 08:52:25.367666+00:00,nl,53d2d4e65e24da64003ae26d4d10d97c,0.02,230,USD
2020-01-01 11:20:23.965569+00:00,de,f714bf5c67a35368e1e0d1f04f991dbc,0.02,156,GBP
2020-01-01 23:34:13.451135+00:00,us,50c5d8b2cdb5e300df8f2211b3382df8,0.14,242,GBP
2020-01-01 03:19:26.990385+00:00,de,101c30b142a2c07d94bb3b225ecd02fb,0.09,165,GBP
2020-01-01 15:22:12.650609+00:00,nl,f67aae714a0a360ddff2eac3437a0f07,0.23,150,USD
2020-01-01 21:49:06.776510+00:00,de,6cb4a1993e8d8ed562dbaf97fe16be69,0.08,28,EUR
2020-01-01 09:41:48.571771+00:00,uk,f1f50d1e8b169385b01896e0484d84c2,0.1,351,GBP
2020-01-01 20:40:56.814479+00:00,nl,9fb7f9ef45923ba4b8f11f8e1ba59828,0.26,227,GBP
2020-01-01 13:28:56.360843+00:00,de,4049868900b6f928ecfe9a62825415da,0.05,300,EUR
2020-01-01 21:29:02.415952+00:00,nl,019014f44097070133468434283eaca2,0.16,89,USD
2020-01-01 23:23:14.058082+00:00,us,728cffd7e3145259341e2c317195db7a,0.08,188,EUR
2020-01-01 11:52:56.702131+00:00,de,51f19068750106d8c0bfe8497419c802,0.17,178,GBP
2020-01-01 23:34:37.088968+00:00,nl,9e6748bb5135d7a5f1329afa463f1dc0,0.07,361,EUR
2020-01-01 05:08:26.983551+00:00,de,54fcbd866385f1d67a44b2736446e030,0.21,97,USD
2020-01-01 04:33:40.657308+00:00,de,761cf51ce015aa05303644896b79ea55,0.14,97,GBP
2020-01-01 20:38:20.084424+00:00,uk,0937f0f8ff33f0ed8d9d6699d47760e8,0.25,351,USD
2020-01-01 17:41:17.839745+00:00,nl,6136ae03283f3b2002c8b40320f9d448,0.11,228,GBP
2020-01-01 11:00:15.567010+00:00,uk,c69dd5de8d511eff7bada84340ba9e82,0.25,40,EUR
2020-01-01 21:32:00.339785+00:00,nl,8ccc1dda53bef4884fa7c8f75143b7a0,0.22,228,USD
2020-01-01 09:40:32.153435+00:00,de,364629441e35daebed65e73d21d90295,0.2,162,GBP
2020-01-01 15:59:39.556649+00:00,nl,c8e079da821bcdcbe2380049df4e5b9c,0.06,228,EUR
2020-01-01 04:19:31.184961+00:00,de,b23424d1d9a6bf31c258ee6b1ae14482,0.03,97,EUR
2020-01-01 17:21:24.185385+00:00,nl,e2155d126633f2e1b3c1e0f453fbe5a1,0.02,341,GBP
2020-01-01 21:21:27.965210+00:00,nl,e93f7c4521358f4051a96d1dd83bb17e,0.03,15,EUR
2020-01-01 23:19:20.018421+00:00,nl,4d922c084faa7f0b7fe54243a8b8977a,0.16,228,EUR
2020-01-01 12:30:51.061312+00:00,uk,f409bb23eaa6902117a9a68e284e4a66,0.01,11,USD
2020-01-01 06:03:35.254963+00:00,de,73d260ab7d05c8c1049bb87b2d82e224,0.01,237,GBP
2020-01-01 07:01:43.655876+00:00,de,599d6e84afc76cfb7a3c18096993a50e,0.2,97,USD
2020-01-01 08:49:47.682130+00:00,de,f8de5940761dd3f50ce697db94ac4fce,0.09,313,EUR
2020-01-01 16:23:58.164721+00:00,nl,3b6caa7655bae88d65af09876a57f454,0.1,228,GBP
2020-01-01 19:01:09.525930+00:00,nl,ede62644ad8c71d27e740d1dede6b420,0.26,228,GBP
2020-01-01 13:17:26.891716+00:00,us,dc80565ac0ce4d6209c943ed8dd9c0ab,0.01,242,GBP
2020-01-01 09:22:38.077449+00:00,nl,8642d621082290b99344d476cdcc7e2a,0.21,214,EUR
2020-01-01 23:55:31.155108+00:00,nl,c35017b7654e256405b518b66adce58a,0.28,228,GBP
2020-01-01 14:42:02.592624+00:00,nl,5c74890bfee8daccec2e4dd8ec8f1214,0.04,150,EUR
2020-01-01 13:43:57.320691+00:00,de,3f19f608704b5540bc8ccb4aa867276c,0.27,156,GBP
2020-01-01 17:18:00.561728+00:00,nl,87ffbc328aa33748110e702a77408424,0.01,226,EUR
2020-01-01 01:06:53.907319+00:00,de,71f8d265c4df16acffbd6a984208bdc5,0.25,13,GBP
2020-01-01 14:20:32.706722+00:00,nl,ad47216ebbb359c7f33740d277196e23,0.26,181,EUR
2020-01-01 18:07:26.923912+00:00,nl,45d2da50f600a86a67a910b5a04d328f,0.04,341,GBP
2020-01-01 22:53:29.658522+00:00,us,295dacdd0f07441651db77ebcf04ba59,0.01,155,GBP
2020-01-01 22:30:58.727863+00:00,de,1b40ad9c5de83e169d8f2f9de8cf19a3,0.06,200,GBP
2020-01-01 15:36:02.002966+00:00,nl,dfc18fb4bc51485b511af2d9d07c65c0,0.23,270,EUR
2020-01-01 17:32:29.456033+00:00,fr,e46fb5158855adfccb0c3fdc6f6c8afa,0.03,76,GBP
2020-01-01 18:22:13.070637+00:00,nl,ae607c242d3af39f9e02512bebcb4a54,0.0,228,USD
2020-01-01 20:02:03.623809+00:00,us,65c0188816209bbccda1195043189cd7,0.23,188,USD
2020-01-01 09:19:05.886042+00:00,de,53062b72e43e175cef61bec0a5c103aa,0.06,28,EUR
2020-01-01 08:10:44.110399+00:00,nl,f691e64aad59f90e9eeabb2bba00a6bd,0.21,227,GBP
2020-01-01 16:44:14.804567+00:00,nl,91532d33cf5fc5e3cdf77739436b5f4e,0.22,350,EUR
2020-01-01 17:37:00.684633+00:00,nl,9767de56dbb6ad39ea83b65a5ba7b08f,0.22,181,GBP
2020-01-01 13:50:03.852027+00:00,nl,c524186e3b2dde5b76b5602b1c2b8087,0.07,339,USD
2020-01-01 20:07:48.589713+00:00,de,73082afeb05b560700ade7e6060e7449,0.11,174,EUR
2020-01-01 11:41:36.559119+00:00,fr,6bf4ef666d38e2567d73e07c025e1762,0.08,234,GBP
2020-01-01 07:22:03.161014+00:00,de,3bd684c2e247c61d113b347298a853ad,0.25,97,USD
2020-01-01 23:00:29.042126+00:00,nl,0f0b546f22a943b06b7bbc57cee84f55,0.24,15,GBP
2020-01-01 14:53:01.321688+00:00,nl,3a230067bd72377cc433bfb1b358eb04,0.17,147,EUR
