timestamp,country,joboffer_id,cpc,partner_id_code,currency
2020-01-02 09:15:49.214468+00:00,uk,bc900f4c9616c1a02a2d776fc3c04f3d,0.09,157,GBP
2020-01-02 17:58:41.308420+00:00,uk,0813311553505e529e1788012a76f3af,0.14,390,EUR
2020-01-02 23:57:53.978467+00:00,us,27f9689242649cd880d87eac9f87a6fd,0.11,242,USD
2020-01-02 10:20:26.377719+00:00,nl,6a490135c4562e430dc489bf47f6d696,0.22,228,USD
2020-01-02 17:05:45.299017+00:00,de,349492979d27096b88c7ba30757727e9,0.18,151,USD
2020-01-02 05:44:21.300490+00:00,de,e5b61f5ec9d1f26c0f3d7619f52e69f8,0.22,179,USD
2020-01-02 23:57:16.643263+00:00,de,e4873e510fceb205577054d9d4bfd587,0.03,179,GBP
2020-01-02 11:50:10.318707+00:00,de,9bb5eba5c981e04fc633045cbeebf22e,0.19,179,GBP
2020-01-02 18:38:18.942197+00:00,nl,6837dd5f51673deaecc72812db7734fd,0.29,341,GBP
2020-01-02 16:13:00.622624+00:00,nl,02f944d03f1f24983fd2061a7bcad390,0.16,358,USD
2020-01-02 04:26:47.837193+00:00,us,b1b6e8593eee3d29153271bbd2401c9a,0.27,242,EUR
2020-01-02 13:34:35.547201+00:00,nl,d3e91daa1cf91a3c7078ad7b127f3c81,0.25,150,USD
2020-01-02 17:08:25.602502+00:00,de,a184993e16eae569474778c7fc389f6e,0.17,156,EUR
2020-01-02 07:39:03.878497+00:00,nl,92fa6f729af05b21143443da87fab082,0.26,358,USD
2020-01-02 19:40:52.197523+00:00,uk,20146aac0fe48cf285b0c563b292e1dc,0.27,7,USD
2020-01-02 23:34:39.344306+00:00,de,95d5185aec2ef013a9c66e29a82d5465,0.29,165,USD
2020-01-02 23:31:56.740645+00:00,nl,0c3e9180f8e87e0f43af98b468e65aac,0.29,10,EUR
2020-01-02 22:42:36.981394+00:00,nl,c13a1e079a080ab532110e49877918bd,0.01,150,GBP
2020-01-02 17:55:36.816135+00:00,de,8f38061edb194c6f45e85ff8a26d1cd3,0.05,373,GBP
2020-01-02 02:23:34.418798+00:00,us,da7bdb8f5eda065ace546829f360385b,0.05,239,EUR
2020-01-02 21:43:51.445044+00:00,nl,bb97664216f324e267352c3406ad75bc,0.06,150,USD
2020-01-02 00:04:25.313383+00:00,de,dd25e984d7577a328848c533337f3fca,0.14,344,USD
2020-01-02 04:09:47.361126+00:00,de,33b41ce7e638d9737b50c3466948ad0b,0.06,169,USD
2020-01-02 05:05:02.741133+00:00,uk,a8732b44f11ec8c4871577b7fdaffc69,0.06,387,EUR
2020-01-02 09:01:10.126055+00:00,nl,63eab25607ac18cfdd5402199fa205ac,0.02,150,USD
2020-01-02 20:49:44.572804+00:00,nl,ea77692c428034f25fc3e752251066f1,0.29,150,GBP
2020-01-02 22:43:02.360261+00:00,nl,0e8550475ec12516b2298d1a874f31bb,0.05,339,USD
2020-01-02 17:24:53.019169+00:00,uk,5abdb9da96e1af0e95936155665ec305,0.25,351,GBP
2020-01-02 19:46:28.307295+00:00,nl,0ad56721a90d67d317304996577866c2,0.16,150,USD
2020-01-02 06:05:00.619327+00:00,uk,829b5f63522c0dc8db6d07514bbf5049,0.08,351,GBP
2020-01-02 04:12:42.363536+00:00,us,2bd0e0b3ed0b1177657983c34d2a7ab5,0.18,222,USD
2020-01-02 22:57:03.531665+00:00,nl,878d347987ec4ddaff10a352297bd717,0.07,227,USD
2020-01-02 21:56:10.344711+00:00,de,f58cc10053ff954e085ffeead540ccdd,0.11,344,USD
2020-01-02 12:38:13.852814+00:00,de,46a26c100029023b8a9ac5050d7f4156,0.14,211,USD
2020-01-02 23:52:43.832180+00:00,de,77c5a537643c6017e30cbc58bee2ecf0,0.14,165,GBP
2020-01-02 22:04:09.938705+00:00,de,e11c122854eb692e2729cefed3402433,0.23,165,EUR
2020-01-02 09:03:17.459983+00:00,nl,d1d13db4347ffb325f17a4162efa157d,0.2,341,GBP
2020-01-02 02:29:34.225143+00:00,de,894ed2ba8396130af4b52930e58100be,0.01,381,GBP
2020-01-02 18:52:57.342233+00:00,de,e92506bd4008e1f473e0b10c042cc381,0.06,151,GBP
2020-01-02 12:33:20.461394+00:00,uk,5d496f21737607c71c2ba9c56433fe4c,0.18,387,USD
2020-01-02 09:08:25.848462+00:00,nl,23944dcac322710379cbfd514bbb8039,0.27,339,EUR
2020-01-02 07:20:00.118301+00:00,nl,66324afe033a2f4423d2367414d0086e,0.0,339,GBP
2020-01-02 01:14:22.967666+00:00,us,4ed98dc3fd1ae992ed1b5dc3a929f5af,0.0,222,GBP
2020-01-02 15:59:28.054484+00:00,us,e78a29d227787e80a3de9741d4b25d8a,0.29,239,USD
2020-01-02 09:07:51.474751+00:00,nl,28a3cb238868f3ad0e4e4dfc5a87faf3,0.02,214,EUR
2020-01-02 14:17:45.875515+00:00,nl,3d5d6170d9a2f856cd75209f7fc37781,0.1,214,GBP
2020-01-02 11:14:04.793476+00:00,de,9523cd057c6b4bd35ade84357df6efa9,0.3,221,GBP
2020-01-02 16:39:48.450213+00:00,us,a3774bd329a1466f815168e6ecf4c20c,0.15,222,EUR
2020-01-02 06:00:38.355881+00:00,de,d58a509f15bed3ac3b076dace8ff7020,0.05,139,USD
2020-01-02 00:53:34.352778+00:00,nl,e73a19c4fd76309fd030c0b6c786713f,0.14,367,GBP
2020-01-02 13:31:41.224145+00:00,fr,d6fd2e6a5461fe3c064414312ff090a2,0.04,234,GBP
2020-01-02 23:18:10.879372+00:00,nl,ccf62adf82d3e157c5086ae6a9be3869,0.1,341,GBP
2020-01-02 09:37:23.100616+00:00,nl,d900ed94e865e725153e4a982a52d692,0.25,228,USD
2020-01-02 11:14:22.886946+00:00,de,ac98c02d3663b1f56930a314930df3cf,0.15,315,GBP
2020-01-02 18:21:34.771357+00:00,nl,b1756f56bfdb68519bc4bec529e982b2,0.25,367,USD
2020-01-02 20:38:22.383406+00:00,nl,b71b2694c2a8ae356a96a51886fde2cc,0.11,147,USD
2020-01-02 17:04:00.020861+00:00,de,a319fcadc746aa75c0ffbf831bae5f28,0.17,151,EUR
2020-01-02 14:22:48.645173+00:00,nl,f72311bee3eac820f870ddbbadbc732d,0.23,213,EUR
